SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
672,358728.0,173520.0,3.0,2023-04-11 04:00:00,2023-04-11,101,4,4,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 04:00:00,2023-04-11 05:00:00,0.0,13.0,230.0,0.0
672,358728.0,173520.0,5.0,2023-04-11 05:00:00,2023-04-11,101,4,5,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 05:00:00,2023-04-11 06:00:00,0.0,8.0,240.0,0.0
672,358728.0,173520.0,16.0,2023-04-11 06:00:00,2023-04-11,101,4,6,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 06:00:00,2023-04-11 07:00:00,0.6,4.0,230.0,3.3551952948225727
672,358728.0,173520.0,26.0,2023-04-11 07:00:00,2023-04-11,101,4,7,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 07:00:00,2023-04-11 08:00:00,1.0,7.0,200.0,0.12389817658901062
672,358728.0,173520.0,57.0,2023-04-11 08:00:00,2023-04-11,101,4,8,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 08:00:00,2023-04-11 09:00:00,1.0,8.0,200.0,0.09727187207587276
672,358728.0,173520.0,65.0,2023-04-11 09:00:00,2023-04-11,101,4,9,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 09:00:00,2023-04-11 10:00:00,1.0,11.0,210.0,1.2496247503558104
672,358728.0,173520.0,49.0,2023-04-11 10:00:00,2023-04-11,101,4,10,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 10:00:00,2023-04-11 11:00:00,1.0,12.0,210.0,1.1486203225457101
672,358728.0,173520.0,40.0,2023-04-11 11:00:00,2023-04-11,101,4,11,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 11:00:00,2023-04-11 12:00:00,1.0,11.0,210.0,1.2496247503558104
672,358728.0,173520.0,41.0,2023-04-11 12:00:00,2023-04-11,101,4,12,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 12:00:00,2023-04-11 13:00:00,1.0,11.0,200.0,0.04490182498984209
672,358728.0,173520.0,36.0,2023-04-11 13:00:00,2023-04-11,101,4,13,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 13:00:00,2023-04-11 14:00:00,1.0,9.0,190.0,0.01219774794656367
672,358728.0,173520.0,49.0,2023-04-11 14:00:00,2023-04-11,101,4,14,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 14:00:00,2023-04-11 15:00:00,1.0,11.0,180.0,4.399613038733966
672,358728.0,173520.0,36.0,2023-04-11 15:00:00,2023-04-11,101,4,15,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 15:00:00,2023-04-11 16:00:00,1.0,12.0,170.0,2.3700579833463112e-11
672,358728.0,173520.0,35.0,2023-04-11 16:00:00,2023-04-11,101,4,16,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 16:00:00,2023-04-11 17:00:00,1.0,12.0,170.0,2.3700579833463112e-11
672,358728.0,173520.0,32.0,2023-04-11 17:00:00,2023-04-11,101,4,17,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 17:00:00,2023-04-11 18:00:00,1.0,13.0,160.0,0.004378457041772594
672,358728.0,173520.0,27.0,2023-04-11 18:00:00,2023-04-11,101,4,18,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 18:00:00,2023-04-11 19:00:00,1.0,13.0,160.0,0.004378457041772594
672,358728.0,173520.0,22.0,2023-04-11 19:00:00,2023-04-11,101,4,19,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 19:00:00,2023-04-11 20:00:00,0.9833333333333333,12.0,190.0,0.0068472330851543535
672,358728.0,173520.0,35.0,2023-04-11 20:00:00,2023-04-11,101,4,20,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 20:00:00,2023-04-11 21:00:00,0.0,15.0,230.0,0.0
672,358728.0,173520.0,20.0,2023-04-11 21:00:00,2023-04-11,101,4,21,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 21:00:00,2023-04-11 22:00:00,0.0,16.0,230.0,0.0
672,358728.0,173520.0,12.0,2023-04-11 22:00:00,2023-04-11,101,4,22,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 22:00:00,2023-04-11 23:00:00,0.0,14.0,230.0,0.0
672,358728.0,173520.0,14.0,2023-04-11 23:00:00,2023-04-11,101,4,23,2023-04-11 06:24:00,2023-04-11 19:59:00,2023-04-11 23:00:00,2023-04-12 00:00:00,0.0,17.0,240.0,0.0
672,358728.0,173520.0,7.0,2023-04-12 00:00:00,2023-04-12,102,4,0,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 00:00:00,2023-04-12 01:00:00,0.0,13.0,240.0,0.0
672,358728.0,173520.0,7.0,2023-04-12 01:00:00,2023-04-12,102,4,1,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 01:00:00,2023-04-12 02:00:00,0.0,11.0,230.0,0.0
672,358728.0,173520.0,8.0,2023-04-12 02:00:00,2023-04-12,102,4,2,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 02:00:00,2023-04-12 03:00:00,0.0,11.0,230.0,0.0
672,358728.0,173520.0,7.0,2023-04-12 03:00:00,2023-04-12,102,4,3,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 03:00:00,2023-04-12 04:00:00,0.0,7.0,230.0,0.0
672,358728.0,173520.0,8.0,2023-04-12 04:00:00,2023-04-12,102,4,4,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 04:00:00,2023-04-12 05:00:00,0.0,8.0,200.0,0.0
672,358728.0,173520.0,6.0,2023-04-12 05:00:00,2023-04-12,102,4,5,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 05:00:00,2023-04-12 06:00:00,0.0,7.0,210.0,0.0
672,358728.0,173520.0,14.0,2023-04-12 06:00:00,2023-04-12,102,4,6,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 06:00:00,2023-04-12 07:00:00,0.6333333333333333,7.0,190.0,0.015784705330246302
672,358728.0,173520.0,25.0,2023-04-12 07:00:00,2023-04-12,102,4,7,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 07:00:00,2023-04-12 08:00:00,1.0,11.0,210.0,1.4265365644955694
672,358728.0,173520.0,53.0,2023-04-12 08:00:00,2023-04-12,102,4,8,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 08:00:00,2023-04-12 09:00:00,1.0,10.0,190.0,0.012108935462539763
672,358728.0,173520.0,44.0,2023-04-12 09:00:00,2023-04-12,102,4,9,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 09:00:00,2023-04-12 10:00:00,1.0,12.0,190.0,0.008520532323295265
672,358728.0,173520.0,25.0,2023-04-12 10:00:00,2023-04-12,102,4,10,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 10:00:00,2023-04-12 11:00:00,1.0,15.0,190.0,0.0059540400527765495
672,358728.0,173520.0,28.0,2023-04-12 11:00:00,2023-04-12,102,4,11,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 11:00:00,2023-04-12 12:00:00,1.0,17.0,200.0,0.011169946897113843
672,358728.0,173520.0,26.0,2023-04-12 12:00:00,2023-04-12,102,4,12,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 12:00:00,2023-04-12 13:00:00,1.0,16.0,210.0,0.9405094601217194
672,358728.0,173520.0,32.0,2023-04-12 13:00:00,2023-04-12,102,4,13,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 13:00:00,2023-04-12 14:00:00,1.0,17.0,210.0,0.8663435280587806
672,358728.0,173520.0,32.0,2023-04-12 14:00:00,2023-04-12,102,4,14,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 14:00:00,2023-04-12 15:00:00,1.0,15.0,210.0,1.0218519539227868
672,358728.0,173520.0,45.0,2023-04-12 15:00:00,2023-04-12,102,4,15,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 15:00:00,2023-04-12 16:00:00,1.0,16.0,240.0,0.008301619518766202
672,358728.0,173520.0,41.0,2023-04-12 16:00:00,2023-04-12,102,4,16,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 16:00:00,2023-04-12 17:00:00,1.0,15.0,240.0,0.011227325194383497
672,358728.0,173520.0,53.0,2023-04-12 17:00:00,2023-04-12,102,4,17,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 17:00:00,2023-04-12 18:00:00,1.0,14.0,230.0,0.051952701241742276
672,358728.0,173520.0,35.0,2023-04-12 18:00:00,2023-04-12,102,4,18,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 18:00:00,2023-04-12 19:00:00,1.0,14.0,240.0,0.015228886055423602
672,358728.0,173520.0,40.0,2023-04-12 19:00:00,2023-04-12,102,4,19,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 19:00:00,2023-04-12 20:00:00,1.0,14.0,250.0,0.0033187049303125735
672,358728.0,173520.0,27.0,2023-04-12 20:00:00,2023-04-12,102,4,20,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 20:00:00,2023-04-12 21:00:00,0.016666666666666666,17.0,250.0,2.3617878178174166e-05
672,358728.0,173520.0,22.0,2023-04-12 21:00:00,2023-04-12,102,4,21,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 21:00:00,2023-04-12 22:00:00,0.0,15.0,250.0,0.0
672,358728.0,173520.0,19.0,2023-04-12 22:00:00,2023-04-12,102,4,22,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 22:00:00,2023-04-12 23:00:00,0.0,14.0,260.0,0.0
672,358728.0,173520.0,18.0,2023-04-12 23:00:00,2023-04-12,102,4,23,2023-04-12 06:22:00,2023-04-12 20:01:00,2023-04-12 23:00:00,2023-04-13 00:00:00,0.0,13.0,260.0,0.0
672,358728.0,173520.0,12.0,2023-04-13 00:00:00,2023-04-13,103,4,0,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 00:00:00,2023-04-13 01:00:00,0.0,15.0,250.0,0.0
672,358728.0,173520.0,7.0,2023-04-13 01:00:00,2023-04-13,103,4,1,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 01:00:00,2023-04-13 02:00:00,0.0,14.0,250.0,0.0
672,358728.0,173520.0,10.0,2023-04-13 02:00:00,2023-04-13,103,4,2,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 02:00:00,2023-04-13 03:00:00,0.0,15.0,250.0,0.0
672,358728.0,173520.0,10.0,2023-04-13 03:00:00,2023-04-13,103,4,3,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 03:00:00,2023-04-13 04:00:00,0.0,13.0,250.0,0.0
672,358728.0,173520.0,6.0,2023-04-13 04:00:00,2023-04-13,103,4,4,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 04:00:00,2023-04-13 05:00:00,0.0,14.0,250.0,0.0
672,358728.0,173520.0,7.0,2023-04-13 05:00:00,2023-04-13,103,4,5,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 05:00:00,2023-04-13 06:00:00,0.0,12.0,240.0,0.0
672,358728.0,173520.0,15.0,2023-04-13 06:00:00,2023-04-13,103,4,6,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 06:00:00,2023-04-13 07:00:00,0.6833333333333333,12.0,240.0,0.023635015265959226
672,358728.0,173520.0,34.0,2023-04-13 07:00:00,2023-04-13,103,4,7,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 07:00:00,2023-04-13 08:00:00,1.0,12.0,240.0,0.034587827218476926
672,358728.0,173520.0,62.0,2023-04-13 08:00:00,2023-04-13,103,4,8,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 08:00:00,2023-04-13 09:00:00,1.0,12.0,250.0,0.007091622108871096
672,358728.0,173520.0,57.0,2023-04-13 09:00:00,2023-04-13,103,4,9,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 09:00:00,2023-04-13 10:00:00,1.0,12.0,250.0,0.007091622108871096
672,358728.0,173520.0,45.0,2023-04-13 10:00:00,2023-04-13,103,4,10,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 10:00:00,2023-04-13 11:00:00,1.0,13.0,250.0,0.005385858360223908
672,358728.0,173520.0,39.0,2023-04-13 11:00:00,2023-04-13,103,4,11,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 11:00:00,2023-04-13 12:00:00,1.0,13.0,240.0,0.02582219015690615
672,358728.0,173520.0,60.0,2023-04-13 12:00:00,2023-04-13,103,4,12,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 12:00:00,2023-04-13 13:00:00,1.0,12.0,240.0,0.034587827218476926
672,358728.0,173520.0,44.0,2023-04-13 13:00:00,2023-04-13,103,4,13,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 13:00:00,2023-04-13 14:00:00,1.0,10.0,250.0,0.012701441865300308
672,358728.0,173520.0,37.0,2023-04-13 14:00:00,2023-04-13,103,4,14,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 14:00:00,2023-04-13 15:00:00,1.0,12.0,240.0,0.034587827218476926
672,358728.0,173520.0,42.0,2023-04-13 15:00:00,2023-04-13,103,4,15,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 15:00:00,2023-04-13 16:00:00,1.0,15.0,240.0,0.014501487662679191
672,358728.0,173520.0,60.0,2023-04-13 16:00:00,2023-04-13,103,4,16,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 16:00:00,2023-04-13 17:00:00,1.0,14.0,230.0,0.07201091186497287
672,358728.0,173520.0,49.0,2023-04-13 17:00:00,2023-04-13,103,4,17,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 17:00:00,2023-04-13 18:00:00,1.0,15.0,240.0,0.014501487662679191
672,358728.0,173520.0,39.0,2023-04-13 18:00:00,2023-04-13,103,4,18,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 18:00:00,2023-04-13 19:00:00,1.0,13.0,240.0,0.02582219015690615
672,358728.0,173520.0,40.0,2023-04-13 19:00:00,2023-04-13,103,4,19,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 19:00:00,2023-04-13 20:00:00,1.0,11.0,240.0,0.04639823735468224
672,358728.0,173520.0,68.0,2023-04-13 20:00:00,2023-04-13,103,4,20,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 20:00:00,2023-04-13 21:00:00,0.05,8.0,230.0,0.04173211404347121
672,358728.0,173520.0,51.0,2023-04-13 21:00:00,2023-04-13,103,4,21,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 21:00:00,2023-04-13 22:00:00,0.0,4.0,230.0,0.0
672,358728.0,173520.0,48.0,2023-04-13 22:00:00,2023-04-13,103,4,22,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 22:00:00,2023-04-13 23:00:00,0.0,4.0,210.0,0.0
672,358728.0,173520.0,46.0,2023-04-13 23:00:00,2023-04-13,103,4,23,2023-04-13 06:19:00,2023-04-13 20:03:00,2023-04-13 23:00:00,2023-04-14 00:00:00,0.0,3.0,170.0,0.0
672,358728.0,173520.0,34.0,2023-04-14 00:00:00,2023-04-14,104,4,0,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 00:00:00,2023-04-14 01:00:00,0.0,3.0,150.0,0.0
672,358728.0,173520.0,22.0,2023-04-14 01:00:00,2023-04-14,104,4,1,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 01:00:00,2023-04-14 02:00:00,0.0,4.0,130.0,0.0
672,358728.0,173520.0,26.0,2023-04-14 02:00:00,2023-04-14,104,4,2,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 02:00:00,2023-04-14 03:00:00,0.0,4.0,140.0,0.0
672,358728.0,173520.0,12.0,2023-04-14 03:00:00,2023-04-14,104,4,3,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 03:00:00,2023-04-14 04:00:00,0.0,4.0,150.0,0.0
672,358728.0,173520.0,10.0,2023-04-14 04:00:00,2023-04-14,104,4,4,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 04:00:00,2023-04-14 05:00:00,0.0,4.0,110.0,0.0
672,358728.0,173520.0,31.0,2023-04-14 05:00:00,2023-04-14,104,4,5,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 05:00:00,2023-04-14 06:00:00,0.0,5.0,120.0,0.0
672,358728.0,173520.0,43.0,2023-04-14 06:00:00,2023-04-14,104,4,6,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 06:00:00,2023-04-14 07:00:00,0.7166666666666667,6.0,130.0,6.536462324195654e-05
672,358728.0,173520.0,42.0,2023-04-14 07:00:00,2023-04-14,104,4,7,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 07:00:00,2023-04-14 08:00:00,1.0,4.0,130.0,0.012311980802403172
672,358728.0,173520.0,133.0,2023-04-14 08:00:00,2023-04-14,104,4,8,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 08:00:00,2023-04-14 09:00:00,1.0,5.0,80.0,6.0297853194009825
672,358728.0,173520.0,81.0,2023-04-14 09:00:00,2023-04-14,104,4,9,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 09:00:00,2023-04-14 10:00:00,1.0,8.0,110.0,6.423378192780897e-09
672,358728.0,173520.0,64.0,2023-04-14 10:00:00,2023-04-14,104,4,10,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 10:00:00,2023-04-14 11:00:00,1.0,10.0,100.0,2.3310591957732844e-05
672,358728.0,173520.0,90.0,2023-04-14 11:00:00,2023-04-14,104,4,11,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 11:00:00,2023-04-14 12:00:00,1.0,11.0,100.0,4.579796028594818e-06
672,358728.0,173520.0,53.0,2023-04-14 12:00:00,2023-04-14,104,4,12,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 12:00:00,2023-04-14 13:00:00,1.0,10.0,100.0,2.3310591957732844e-05
672,358728.0,173520.0,55.0,2023-04-14 13:00:00,2023-04-14,104,4,13,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 13:00:00,2023-04-14 14:00:00,1.0,8.0,90.0,3.606910574723845
672,358728.0,173520.0,68.0,2023-04-14 14:00:00,2023-04-14,104,4,14,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 14:00:00,2023-04-14 15:00:00,1.0,6.0,70.0,1.9488495437568762
672,358728.0,173520.0,89.0,2023-04-14 15:00:00,2023-04-14,104,4,15,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 15:00:00,2023-04-14 16:00:00,1.0,5.0,50.0,2.263349074381764
672,358728.0,173520.0,97.0,2023-04-14 16:00:00,2023-04-14,104,4,16,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 16:00:00,2023-04-14 17:00:00,1.0,3.0,20.0,1.1040667975579073
672,358728.0,173520.0,97.0,2023-04-14 17:00:00,2023-04-14,104,4,17,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 17:00:00,2023-04-14 18:00:00,1.0,6.0,330.0,5.231045002755519
672,358728.0,173520.0,85.0,2023-04-14 18:00:00,2023-04-14,104,4,18,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 18:00:00,2023-04-14 19:00:00,1.0,4.0,310.0,3.8473488267744878
672,358728.0,173520.0,74.0,2023-04-14 19:00:00,2023-04-14,104,4,19,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 19:00:00,2023-04-14 20:00:00,1.0,4.0,300.0,85.36492080143651
672,358728.0,173520.0,78.0,2023-04-14 20:00:00,2023-04-14,104,4,20,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 20:00:00,2023-04-14 21:00:00,0.06666666666666667,6.0,320.0,0.004624475200088181
672,358728.0,173520.0,32.0,2023-04-14 21:00:00,2023-04-14,104,4,21,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 21:00:00,2023-04-14 22:00:00,0.0,4.0,300.0,0.0
672,358728.0,173520.0,35.0,2023-04-14 22:00:00,2023-04-14,104,4,22,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 22:00:00,2023-04-14 23:00:00,0.0,2.0,290.0,0.0
672,358728.0,173520.0,48.0,2023-04-14 23:00:00,2023-04-14,104,4,23,2023-04-14 06:17:00,2023-04-14 20:04:00,2023-04-14 23:00:00,2023-04-15 00:00:00,0.0,3.0,270.0,0.0
672,358728.0,173520.0,58.0,2023-04-15 00:00:00,2023-04-15,105,4,0,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 00:00:00,2023-04-15 01:00:00,0.0,3.0,260.0,0.0
672,358728.0,173520.0,74.0,2023-04-15 01:00:00,2023-04-15,105,4,1,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 01:00:00,2023-04-15 02:00:00,0.0,4.0,260.0,0.0
672,358728.0,173520.0,48.0,2023-04-15 02:00:00,2023-04-15,105,4,2,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 02:00:00,2023-04-15 03:00:00,0.0,3.0,260.0,0.0
672,358728.0,173520.0,31.0,2023-04-15 03:00:00,2023-04-15,105,4,3,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 03:00:00,2023-04-15 04:00:00,0.0,3.0,290.0,0.0
672,358728.0,173520.0,47.0,2023-04-15 04:00:00,2023-04-15,105,4,4,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 04:00:00,2023-04-15 05:00:00,0.0,2.0,280.0,0.0
672,358728.0,173520.0,46.0,2023-04-15 05:00:00,2023-04-15,105,4,5,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 05:00:00,2023-04-15 06:00:00,0.0,3.0,260.0,0.0
672,358728.0,173520.0,26.0,2023-04-15 06:00:00,2023-04-15,105,4,6,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 06:00:00,2023-04-15 07:00:00,0.75,3.0,260.0,0.05697795540252308
672,358728.0,173520.0,174.0,2023-04-15 07:00:00,2023-04-15,105,4,7,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 07:00:00,2023-04-15 08:00:00,1.0,1.0,150.0,9.229711176976199
672,358728.0,173520.0,196.0,2023-04-15 08:00:00,2023-04-15,105,4,8,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 08:00:00,2023-04-15 09:00:00,1.0,1.0,330.0,24.762209509856767
672,358728.0,173520.0,158.0,2023-04-15 09:00:00,2023-04-15,105,4,9,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 09:00:00,2023-04-15 10:00:00,1.0,4.0,320.0,0.5133221431925632
672,358728.0,173520.0,39.0,2023-04-15 10:00:00,2023-04-15,105,4,10,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 10:00:00,2023-04-15 11:00:00,1.0,6.0,320.0,0.09252541916806797
672,358728.0,173520.0,37.0,2023-04-15 11:00:00,2023-04-15,105,4,11,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 11:00:00,2023-04-15 12:00:00,1.0,6.0,320.0,0.09252541916806797
672,358728.0,173520.0,39.0,2023-04-15 12:00:00,2023-04-15,105,4,12,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 12:00:00,2023-04-15 13:00:00,1.0,6.0,330.0,5.674859786497741
672,358728.0,173520.0,48.0,2023-04-15 13:00:00,2023-04-15,105,4,13,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 13:00:00,2023-04-15 14:00:00,1.0,5.0,10.0,0.5420886593830501
672,358728.0,173520.0,45.0,2023-04-15 14:00:00,2023-04-15,105,4,14,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 14:00:00,2023-04-15 15:00:00,1.0,4.0,10.0,0.6760212358149588
672,358728.0,173520.0,43.0,2023-04-15 15:00:00,2023-04-15,105,4,15,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 15:00:00,2023-04-15 16:00:00,1.0,5.0,20.0,0.15173330666764112
672,358728.0,173520.0,42.0,2023-04-15 16:00:00,2023-04-15,105,4,16,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 16:00:00,2023-04-15 17:00:00,1.0,4.0,20.0,0.43172743733783847
672,358728.0,173520.0,53.0,2023-04-15 17:00:00,2023-04-15,105,4,17,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 17:00:00,2023-04-15 18:00:00,1.0,5.0,280.0,1.8365334866239578
672,358728.0,173520.0,50.0,2023-04-15 18:00:00,2023-04-15,105,4,18,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 18:00:00,2023-04-15 19:00:00,1.0,6.0,270.0,0.00038615976775098525
672,358728.0,173520.0,45.0,2023-04-15 19:00:00,2023-04-15,105,4,19,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 19:00:00,2023-04-15 20:00:00,1.0,4.0,260.0,0.03593300026706383
672,358728.0,173520.0,59.0,2023-04-15 20:00:00,2023-04-15,105,4,20,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 20:00:00,2023-04-15 21:00:00,0.1,3.0,250.0,0.036429934186673146
672,358728.0,173520.0,52.0,2023-04-15 21:00:00,2023-04-15,105,4,21,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 21:00:00,2023-04-15 22:00:00,0.0,2.0,240.0,0.0
672,358728.0,173520.0,60.0,2023-04-15 22:00:00,2023-04-15,105,4,22,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 22:00:00,2023-04-15 23:00:00,0.0,2.0,180.0,0.0
672,358728.0,173520.0,47.0,2023-04-15 23:00:00,2023-04-15,105,4,23,2023-04-15 06:15:00,2023-04-15 20:06:00,2023-04-15 23:00:00,2023-04-16 00:00:00,0.0,2.0,200.0,0.0
672,358728.0,173520.0,52.0,2023-04-16 00:00:00,2023-04-16,106,4,0,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 00:00:00,2023-04-16 01:00:00,0.0,2.0,180.0,0.0
672,358728.0,173520.0,36.0,2023-04-16 01:00:00,2023-04-16,106,4,1,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 01:00:00,2023-04-16 02:00:00,0.0,2.0,150.0,0.0
672,358728.0,173520.0,107.0,2023-04-16 02:00:00,2023-04-16,106,4,2,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 02:00:00,2023-04-16 03:00:00,0.0,1.0,170.0,0.0
672,358728.0,173520.0,120.0,2023-04-16 03:00:00,2023-04-16,106,4,3,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 03:00:00,2023-04-16 04:00:00,0.0,1.0,240.0,0.0
672,358728.0,173520.0,119.0,2023-04-16 04:00:00,2023-04-16,106,4,4,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 04:00:00,2023-04-16 05:00:00,0.0,2.0,260.0,0.0
672,358728.0,173520.0,75.0,2023-04-16 05:00:00,2023-04-16,106,4,5,2023-04-16 06:13:00,2023-04-16 20:08:00,2023-04-16 05:00:00,2023-04-16 06:00:00,0.0,1.0,190.0,0.0
