SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
500,359522,173381,10.84889,2023-02-04 02:00:00,2023-02-04,35,2,2,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 02:00:00,2023-02-04 03:00:00,0.0,3.0,230.0,0.0
500,359522,173381,8.37458,2023-02-04 03:00:00,2023-02-04,35,2,3,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 03:00:00,2023-02-04 04:00:00,0.0,3.0,240.0,0.0
500,359522,173381,9.18349,2023-02-04 04:00:00,2023-02-04,35,2,4,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 04:00:00,2023-02-04 05:00:00,0.0,4.0,250.0,0.0
500,359522,173381,5.83683,2023-02-04 05:00:00,2023-02-04,35,2,5,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 05:00:00,2023-02-04 06:00:00,0.0,5.0,240.0,0.0
500,359522,173381,6.18577,2023-02-04 06:00:00,2023-02-04,35,2,6,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 06:00:00,2023-02-04 07:00:00,0.0,6.0,240.0,0.0
500,359522,173381,9.80207,2023-02-04 07:00:00,2023-02-04,35,2,7,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 07:00:00,2023-02-04 08:00:00,0.26666666666666666,6.0,240.0,4.3355076007448635e-07
500,359522,173381,86.45804,2023-02-04 08:00:00,2023-02-04,35,2,8,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 08:00:00,2023-02-04 09:00:00,1.0,4.0,240.0,2.908016228921091e-06
500,359522,173381,43.96655,2023-02-04 09:00:00,2023-02-04,35,2,9,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 09:00:00,2023-02-04 10:00:00,1.0,4.0,240.0,2.908016228921091e-06
500,359522,173381,120.00395,2023-02-04 10:00:00,2023-02-04,35,2,10,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 10:00:00,2023-02-04 11:00:00,1.0,3.0,230.0,3.098369834476564e-07
500,359522,173381,123.14442,2023-02-04 11:00:00,2023-02-04,35,2,11,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 11:00:00,2023-02-04 12:00:00,1.0,3.0,200.0,3.464967836616132e-08
500,359522,173381,87.88553,2023-02-04 12:00:00,2023-02-04,35,2,12,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 12:00:00,2023-02-04 13:00:00,1.0,4.0,200.0,2.920529450707533e-08
500,359522,173381,86.64837,2023-02-04 13:00:00,2023-02-04,35,2,13,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 13:00:00,2023-02-04 14:00:00,1.0,5.0,220.0,1.3066427372663174e-10
500,359522,173381,82.93691,2023-02-04 14:00:00,2023-02-04,35,2,14,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 14:00:00,2023-02-04 15:00:00,1.0,5.0,240.0,2.109508824168739e-06
500,359522,173381,66.42566,2023-02-04 15:00:00,2023-02-04,35,2,15,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 15:00:00,2023-02-04 16:00:00,1.0,6.0,230.0,4.957300445633706e-09
500,359522,173381,34.54515,2023-02-04 16:00:00,2023-02-04,35,2,16,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 16:00:00,2023-02-04 17:00:00,1.0,6.0,230.0,4.957300445633706e-09
500,359522,173381,33.97416,2023-02-04 17:00:00,2023-02-04,35,2,17,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 17:00:00,2023-02-04 18:00:00,0.06666666666666667,6.0,240.0,1.0838769001862159e-07
500,359522,173381,36.40088,2023-02-04 18:00:00,2023-02-04,35,2,18,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 18:00:00,2023-02-04 19:00:00,0.0,8.0,240.0,0.0
500,359522,173381,48.20143,2023-02-04 19:00:00,2023-02-04,35,2,19,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 19:00:00,2023-02-04 20:00:00,0.0,8.0,240.0,0.0
500,359522,173381,26.97948,2023-02-04 20:00:00,2023-02-04,35,2,20,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 20:00:00,2023-02-04 21:00:00,0.0,9.0,250.0,0.0
500,359522,173381,25.50441,2023-02-04 21:00:00,2023-02-04,35,2,21,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 21:00:00,2023-02-04 22:00:00,0.0,8.0,240.0,0.0
500,359522,173381,63.76102,2023-02-04 22:00:00,2023-02-04,35,2,22,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 22:00:00,2023-02-04 23:00:00,0.0,8.0,240.0,0.0
500,359522,173381,53.53071,2023-02-04 23:00:00,2023-02-04,35,2,23,2023-02-04 07:44:00,2023-02-04 17:04:00,2023-02-04 23:00:00,2023-02-05 00:00:00,0.0,6.0,240.0,0.0
500,359522,173381,28.0263,2023-02-05 00:00:00,2023-02-05,36,2,0,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 00:00:00,2023-02-05 01:00:00,0.0,5.0,260.0,0.0
500,359522,173381,36.85888,2023-02-05 01:00:00,2023-02-05,36,2,1,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 01:00:00,2023-02-05 02:00:00,0.0,4.0,10.0,0.0
500,359522,173381,33.36965,2023-02-05 02:00:00,2023-02-05,36,2,2,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 02:00:00,2023-02-05 03:00:00,0.0,4.0,350.0,0.0
500,359522,173381,34.44814,2023-02-05 03:00:00,2023-02-05,36,2,3,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 03:00:00,2023-02-05 04:00:00,0.0,3.0,330.0,0.0
500,359522,173381,19.65067,2023-02-05 04:00:00,2023-02-05,36,2,4,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 04:00:00,2023-02-05 05:00:00,0.0,4.0,20.0,0.0
500,359522,173381,15.08296,2023-02-05 05:00:00,2023-02-05,36,2,5,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 05:00:00,2023-02-05 06:00:00,0.0,4.0,20.0,0.0
500,359522,173381,22.88613,2023-02-05 06:00:00,2023-02-05,36,2,6,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 06:00:00,2023-02-05 07:00:00,0.0,2.0,20.0,0.0
500,359522,173381,18.08052,2023-02-05 07:00:00,2023-02-05,36,2,7,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 07:00:00,2023-02-05 08:00:00,0.3,4.0,320.0,11.982246775797565
500,359522,173381,35.63765,2023-02-05 08:00:00,2023-02-05,36,2,8,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 08:00:00,2023-02-05 09:00:00,1.0,6.0,340.0,8.776461834873884e-05
500,359522,173381,48.34159,2023-02-05 09:00:00,2023-02-05,36,2,9,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 09:00:00,2023-02-05 10:00:00,1.0,7.0,10.0,1.5140737490543334e-07
500,359522,173381,65.9463,2023-02-05 10:00:00,2023-02-05,36,2,10,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 10:00:00,2023-02-05 11:00:00,1.0,6.0,40.0,1.825214090689451
500,359522,173381,64.61405,2023-02-05 11:00:00,2023-02-05,36,2,11,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 11:00:00,2023-02-05 12:00:00,1.0,6.0,40.0,1.825214090689451
500,359522,173381,78.74541,2023-02-05 12:00:00,2023-02-05,36,2,12,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 12:00:00,2023-02-05 13:00:00,1.0,3.0,360.0,0.09914157119519729
500,359522,173381,96.82592,2023-02-05 13:00:00,2023-02-05,36,2,13,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 13:00:00,2023-02-05 14:00:00,1.0,3.0,40.0,3.624558557822335
500,359522,173381,71.89384,2023-02-05 14:00:00,2023-02-05,36,2,14,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 14:00:00,2023-02-05 15:00:00,1.0,3.0,60.0,0.010642319499673397
500,359522,173381,76.55671,2023-02-05 15:00:00,2023-02-05,36,2,15,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 15:00:00,2023-02-05 16:00:00,1.0,3.0,340.0,0.13152419427152684
500,359522,173381,88.88001,2023-02-05 16:00:00,2023-02-05,36,2,16,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 16:00:00,2023-02-05 17:00:00,1.0,2.0,20.0,4.85403715919281
500,359522,173381,123.94669,2023-02-05 17:00:00,2023-02-05,36,2,17,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 17:00:00,2023-02-05 18:00:00,0.1,3.0,360.0,0.009914157119519724
500,359522,173381,119.33141,2023-02-05 18:00:00,2023-02-05,36,2,18,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 18:00:00,2023-02-05 19:00:00,0.0,1.0,20.0,0.0
500,359522,173381,168.19638,2023-02-05 19:00:00,2023-02-05,36,2,19,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 19:00:00,2023-02-05 20:00:00,0.0,2.0,70.0,0.0
500,359522,173381,140.5998,2023-02-05 20:00:00,2023-02-05,36,2,20,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 20:00:00,2023-02-05 21:00:00,0.0,3.0,90.0,0.0
500,359522,173381,171.47942,2023-02-05 21:00:00,2023-02-05,36,2,21,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 21:00:00,2023-02-05 22:00:00,0.0,1.0,180.0,0.0
500,359522,173381,165.05608,2023-02-05 22:00:00,2023-02-05,36,2,22,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 22:00:00,2023-02-05 23:00:00,0.0,1.0,100.0,0.0
500,359522,173381,195.55506,2023-02-05 23:00:00,2023-02-05,36,2,23,2023-02-05 07:42:00,2023-02-05 17:06:00,2023-02-05 23:00:00,2023-02-06 00:00:00,0.0,2.0,60.0,0.0
500,359522,173381,281.77057,2023-02-06 00:00:00,2023-02-06,37,2,0,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 00:00:00,2023-02-06 01:00:00,0.0,1.0,270.0,0.0
500,359522,173381,282.04096,2023-02-06 01:00:00,2023-02-06,37,2,1,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 01:00:00,2023-02-06 02:00:00,0.0,1.0,120.0,0.0
500,359522,173381,164.55561,2023-02-06 02:00:00,2023-02-06,37,2,2,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 02:00:00,2023-02-06 03:00:00,0.0,2.0,80.0,0.0
500,359522,173381,116.53379,2023-02-06 03:00:00,2023-02-06,37,2,3,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 03:00:00,2023-02-06 04:00:00,0.0,2.0,120.0,0.0
500,359522,173381,79.26455,2023-02-06 04:00:00,2023-02-06,37,2,4,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 04:00:00,2023-02-06 05:00:00,0.0,1.0,160.0,0.0
500,359522,173381,130.07759,2023-02-06 05:00:00,2023-02-06,37,2,5,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 05:00:00,2023-02-06 06:00:00,0.0,2.0,100.0,0.0
500,359522,173381,220.42776,2023-02-06 06:00:00,2023-02-06,37,2,6,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 06:00:00,2023-02-06 07:00:00,0.0,2.0,120.0,0.0
500,359522,173381,180.74791,2023-02-06 07:00:00,2023-02-06,37,2,7,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 07:00:00,2023-02-06 08:00:00,0.3333333333333333,2.0,130.0,7.890466254185686e-08
500,359522,173381,216.52638,2023-02-06 08:00:00,2023-02-06,37,2,8,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 08:00:00,2023-02-06 09:00:00,1.0,2.0,130.0,2.3671398762557062e-07
500,359522,173381,274.93601,2023-02-06 09:00:00,2023-02-06,37,2,9,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 09:00:00,2023-02-06 10:00:00,1.0,3.0,170.0,6.245083740067888e-08
500,359522,173381,253.82734,2023-02-06 10:00:00,2023-02-06,37,2,10,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 10:00:00,2023-02-06 11:00:00,1.0,3.0,180.0,4.5659669742972084e-06
500,359522,173381,187.21848,2023-02-06 11:00:00,2023-02-06,37,2,11,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 11:00:00,2023-02-06 12:00:00,1.0,2.0,180.0,5.275681765436257e-06
500,359522,173381,132.31375,2023-02-06 12:00:00,2023-02-06,37,2,12,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 12:00:00,2023-02-06 13:00:00,1.0,3.0,120.0,2.862331273643429e-07
500,359522,173381,60.18587,2023-02-06 13:00:00,2023-02-06,37,2,13,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 13:00:00,2023-02-06 14:00:00,1.0,5.0,170.0,2.4773441408364594e-08
500,359522,173381,76.31473,2023-02-06 14:00:00,2023-02-06,37,2,14,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 14:00:00,2023-02-06 15:00:00,1.0,4.0,160.0,5.525856382612776e-09
500,359522,173381,97.88331,2023-02-06 15:00:00,2023-02-06,37,2,15,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 15:00:00,2023-02-06 16:00:00,1.0,5.0,180.0,2.909944000924585e-06
500,359522,173381,63.99209,2023-02-06 16:00:00,2023-02-06,37,2,16,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 16:00:00,2023-02-06 17:00:00,1.0,4.0,180.0,3.7453166193895426e-06
500,359522,173381,69.55869,2023-02-06 17:00:00,2023-02-06,37,2,17,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 17:00:00,2023-02-06 18:00:00,0.13333333333333333,3.0,290.0,0.006479013442449818
500,359522,173381,110.8086,2023-02-06 18:00:00,2023-02-06,37,2,18,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 18:00:00,2023-02-06 19:00:00,0.0,1.0,260.0,0.0
500,359522,173381,173.94429,2023-02-06 19:00:00,2023-02-06,37,2,19,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 19:00:00,2023-02-06 20:00:00,0.0,1.0,220.0,0.0
500,359522,173381,157.76785,2023-02-06 20:00:00,2023-02-06,37,2,20,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 20:00:00,2023-02-06 21:00:00,0.0,2.0,200.0,0.0
500,359522,173381,277.56865,2023-02-06 21:00:00,2023-02-06,37,2,21,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 21:00:00,2023-02-06 22:00:00,0.0,3.0,220.0,0.0
500,359522,173381,452.94027,2023-02-06 22:00:00,2023-02-06,37,2,22,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 22:00:00,2023-02-06 23:00:00,0.0,1.0,70.0,0.0
500,359522,173381,367.25272,2023-02-06 23:00:00,2023-02-06,37,2,23,2023-02-06 07:40:00,2023-02-06 17:08:00,2023-02-06 23:00:00,2023-02-07 00:00:00,0.0,1.0,360.0,0.0
500,359522,173381,271.38354,2023-02-07 00:00:00,2023-02-07,38,2,0,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 00:00:00,2023-02-07 01:00:00,0.0,1.0,300.0,0.0
500,359522,173381,206.73016,2023-02-07 01:00:00,2023-02-07,38,2,1,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 01:00:00,2023-02-07 02:00:00,0.0,2.0,160.0,0.0
500,359522,173381,84.81075,2023-02-07 02:00:00,2023-02-07,38,2,2,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 02:00:00,2023-02-07 03:00:00,0.0,2.0,140.0,0.0
500,359522,173381,86.58689,2023-02-07 03:00:00,2023-02-07,38,2,3,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 03:00:00,2023-02-07 04:00:00,0.0,2.0,30.0,0.0
500,359522,173381,103.71397,2023-02-07 04:00:00,2023-02-07,38,2,4,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 04:00:00,2023-02-07 05:00:00,0.0,1.0,60.0,0.0
500,359522,173381,196.83452,2023-02-07 05:00:00,2023-02-07,38,2,5,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 05:00:00,2023-02-07 06:00:00,0.0,1.0,80.0,0.0
500,359522,173381,298.86749,2023-02-07 06:00:00,2023-02-07,38,2,6,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 06:00:00,2023-02-07 07:00:00,0.0,1.0,130.0,0.0
500,359522,173381,282.26374,2023-02-07 07:00:00,2023-02-07,38,2,7,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 07:00:00,2023-02-07 08:00:00,0.35,1.0,180.0,2.420966252178997e-06
500,359522,173381,238.39939,2023-02-07 08:00:00,2023-02-07,38,2,8,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 08:00:00,2023-02-07 09:00:00,1.0,2.0,170.0,6.947153386682149e-07
500,359522,173381,193.96414,2023-02-07 09:00:00,2023-02-07,38,2,9,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 09:00:00,2023-02-07 10:00:00,1.0,1.0,200.0,4.2037618598691135e-06
500,359522,173381,230.97766,2023-02-07 10:00:00,2023-02-07,38,2,10,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 10:00:00,2023-02-07 11:00:00,1.0,1.0,110.0,1.1080534292757014e-05
500,359522,173381,311.28462,2023-02-07 11:00:00,2023-02-07,38,2,11,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 11:00:00,2023-02-07 12:00:00,1.0,1.0,20.0,7.913391675531816
500,359522,173381,221.03444,2023-02-07 12:00:00,2023-02-07,38,2,12,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 12:00:00,2023-02-07 13:00:00,1.0,1.0,330.0,45.75085996656279
500,359522,173381,195.5817,2023-02-07 13:00:00,2023-02-07,38,2,13,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 13:00:00,2023-02-07 14:00:00,1.0,1.0,340.0,20.40415831055933
500,359522,173381,129.73761,2023-02-07 14:00:00,2023-02-07,38,2,14,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 14:00:00,2023-02-07 15:00:00,1.0,2.0,320.0,51.04561376607774
500,359522,173381,161.37512,2023-02-07 15:00:00,2023-02-07,38,2,15,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 15:00:00,2023-02-07 16:00:00,1.0,1.0,310.0,46.21161731381685
500,359522,173381,182.45094,2023-02-07 16:00:00,2023-02-07,38,2,16,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 16:00:00,2023-02-07 17:00:00,1.0,2.0,120.0,9.111004920985707e-07
500,359522,173381,102.47701,2023-02-07 17:00:00,2023-02-07,38,2,17,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 17:00:00,2023-02-07 18:00:00,0.16666666666666666,2.0,10.0,0.04372033364102202
500,359522,173381,90.67836,2023-02-07 18:00:00,2023-02-07,38,2,18,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 18:00:00,2023-02-07 19:00:00,0.0,1.0,20.0,0.0
500,359522,173381,155.71367,2023-02-07 19:00:00,2023-02-07,38,2,19,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 19:00:00,2023-02-07 20:00:00,0.0,2.0,70.0,0.0
500,359522,173381,225.74439,2023-02-07 20:00:00,2023-02-07,38,2,20,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 20:00:00,2023-02-07 21:00:00,0.0,2.0,80.0,0.0
500,359522,173381,357.28985,2023-02-07 21:00:00,2023-02-07,38,2,21,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 21:00:00,2023-02-07 22:00:00,0.0,1.0,120.0,0.0
500,359522,173381,445.63702,2023-02-07 22:00:00,2023-02-07,38,2,22,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 22:00:00,2023-02-07 23:00:00,0.0,1.0,150.0,0.0
500,359522,173381,229.74071,2023-02-07 23:00:00,2023-02-07,38,2,23,2023-02-07 07:39:00,2023-02-07 17:10:00,2023-02-07 23:00:00,2023-02-08 00:00:00,0.0,1.0,100.0,0.0
500,359522,173381,115.98837,2023-02-08 00:00:00,2023-02-08,39,2,0,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 00:00:00,2023-02-08 01:00:00,0.0,1.0,100.0,0.0
500,359522,173381,120.64429,2023-02-08 01:00:00,2023-02-08,39,2,1,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 01:00:00,2023-02-08 02:00:00,0.0,1.0,110.0,0.0
500,359522,173381,89.56348,2023-02-08 02:00:00,2023-02-08,39,2,2,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 02:00:00,2023-02-08 03:00:00,0.0,1.0,80.0,0.0
500,359522,173381,64.08038,2023-02-08 03:00:00,2023-02-08,39,2,3,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 03:00:00,2023-02-08 04:00:00,0.0,0.0,0.0,0.0
500,359522,173381,75.3551,2023-02-08 04:00:00,2023-02-08,39,2,4,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 04:00:00,2023-02-08 05:00:00,0.0,1.0,70.0,0.0
500,359522,173381,177.16061,2023-02-08 05:00:00,2023-02-08,39,2,5,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 05:00:00,2023-02-08 06:00:00,0.0,1.0,110.0,0.0
500,359522,173381,183.96351,2023-02-08 06:00:00,2023-02-08,39,2,6,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 06:00:00,2023-02-08 07:00:00,0.0,1.0,110.0,0.0
500,359522,173381,287.0059,2023-02-08 07:00:00,2023-02-08,39,2,7,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 07:00:00,2023-02-08 08:00:00,0.38333333333333336,1.0,130.0,4.1766378393619863e-07
500,359522,173381,244.80895,2023-02-08 08:00:00,2023-02-08,39,2,8,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 08:00:00,2023-02-08 09:00:00,1.0,2.0,120.0,1.1128250637502234e-06
500,359522,173381,231.44103,2023-02-08 09:00:00,2023-02-08,39,2,9,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 09:00:00,2023-02-08 10:00:00,1.0,2.0,150.0,3.458525437921938e-08
500,359522,173381,227.87308,2023-02-08 10:00:00,2023-02-08,39,2,10,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 10:00:00,2023-02-08 11:00:00,1.0,2.0,180.0,7.870204591446353e-06
500,359522,173381,153.80243,2023-02-08 11:00:00,2023-02-08,39,2,11,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 11:00:00,2023-02-08 12:00:00,1.0,4.0,160.0,8.243609095480434e-09
500,359522,173381,,2023-02-08 12:00:00,2023-02-08,39,2,12,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 12:00:00,2023-02-08 13:00:00,1.0,6.0,170.0,3.1826151267481664e-08
500,359522,173381,68.26678,2023-02-08 13:00:00,2023-02-08,39,2,13,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 13:00:00,2023-02-08 14:00:00,1.0,6.0,170.0,3.1826151267481664e-08
500,359522,173381,85.29779,2023-02-08 14:00:00,2023-02-08,39,2,14,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 14:00:00,2023-02-08 15:00:00,1.0,6.0,170.0,3.1826151267481664e-08
500,359522,173381,76.02112,2023-02-08 15:00:00,2023-02-08,39,2,15,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 15:00:00,2023-02-08 16:00:00,1.0,6.0,180.0,3.1947072964323793e-06
500,359522,173381,77.59102,2023-02-08 16:00:00,2023-02-08,39,2,16,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 16:00:00,2023-02-08 17:00:00,1.0,6.0,200.0,5.0211809194426965e-08
500,359522,173381,128.73164,2023-02-08 17:00:00,2023-02-08,39,2,17,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 17:00:00,2023-02-08 18:00:00,0.2,5.0,210.0,8.047709936404026e-10
500,359522,173381,121.26273,2023-02-08 18:00:00,2023-02-08,39,2,18,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 18:00:00,2023-02-08 19:00:00,0.0,6.0,200.0,0.0
500,359522,173381,117.21905,2023-02-08 19:00:00,2023-02-08,39,2,19,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 19:00:00,2023-02-08 20:00:00,0.0,5.0,190.0,0.0
500,359522,173381,114.42812,2023-02-08 20:00:00,2023-02-08,39,2,20,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 20:00:00,2023-02-08 21:00:00,0.0,5.0,190.0,0.0
500,359522,173381,120.31128,2023-02-08 21:00:00,2023-02-08,39,2,21,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 21:00:00,2023-02-08 22:00:00,0.0,6.0,200.0,0.0
500,359522,173381,116.7909,2023-02-08 22:00:00,2023-02-08,39,2,22,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 22:00:00,2023-02-08 23:00:00,0.0,5.0,200.0,0.0
500,359522,173381,101.13949,2023-02-08 23:00:00,2023-02-08,39,2,23,2023-02-08 07:37:00,2023-02-08 17:12:00,2023-02-08 23:00:00,2023-02-09 00:00:00,0.0,6.0,200.0,0.0
500,359522,173381,31.35039,2023-02-09 00:00:00,2023-02-09,40,2,0,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 00:00:00,2023-02-09 01:00:00,0.0,6.0,200.0,0.0
500,359522,173381,17.9559,2023-02-09 01:00:00,2023-02-09,40,2,1,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 01:00:00,2023-02-09 02:00:00,0.0,6.0,220.0,0.0
500,359522,173381,44.79458,2023-02-09 02:00:00,2023-02-09,40,2,2,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 02:00:00,2023-02-09 03:00:00,0.0,4.0,210.0,0.0
500,359522,173381,70.52291,2023-02-09 03:00:00,2023-02-09,40,2,3,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 03:00:00,2023-02-09 04:00:00,0.0,4.0,220.0,0.0
500,359522,173381,62.29048,2023-02-09 04:00:00,2023-02-09,40,2,4,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 04:00:00,2023-02-09 05:00:00,0.0,6.0,230.0,0.0
500,359522,173381,10.23106,2023-02-09 05:00:00,2023-02-09,40,2,5,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 05:00:00,2023-02-09 06:00:00,0.0,5.0,220.0,0.0
500,359522,173381,17.70211,2023-02-09 06:00:00,2023-02-09,40,2,6,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 06:00:00,2023-02-09 07:00:00,0.0,5.0,230.0,0.0
500,359522,173381,63.19462,2023-02-09 07:00:00,2023-02-09,40,2,7,2023-02-09 07:35:00,2023-02-09 17:13:00,2023-02-09 07:00:00,2023-02-09 08:00:00,0.4166666666666667,3.0,240.0,4.8174636651122995e-06
