SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
452,359488,173924,8.04338,2023-01-18 06:00:00,2023-01-18,18,1,6,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 06:00:00,2023-01-18 07:00:00,0.0,6.0,260.0,0.0
452,359488,173924,15.26705,2023-01-18 07:00:00,2023-01-18,18,1,7,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 07:00:00,2023-01-18 08:00:00,0.0,6.0,260.0,0.0
452,359488,173924,18.23849,2023-01-18 08:00:00,2023-01-18,18,1,8,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 08:00:00,2023-01-18 09:00:00,0.9,7.0,250.0,0.0005776680344973475
452,359488,173924,26.12817,2023-01-18 09:00:00,2023-01-18,18,1,9,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 09:00:00,2023-01-18 10:00:00,1.0,9.0,250.0,4.456420386125298e-05
452,359488,173924,25.82078,2023-01-18 10:00:00,2023-01-18,18,1,10,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 10:00:00,2023-01-18 11:00:00,1.0,6.0,260.0,0.009624360873075943
452,359488,173924,26.64049,2023-01-18 11:00:00,2023-01-18,18,1,11,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 11:00:00,2023-01-18 12:00:00,1.0,6.0,260.0,0.009624360873075943
452,359488,173924,,2023-01-18 12:00:00,2023-01-18,18,1,12,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 12:00:00,2023-01-18 13:00:00,1.0,6.0,270.0,2.5486910786338947e-07
452,359488,173924,,2023-01-18 13:00:00,2023-01-18,18,1,13,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 13:00:00,2023-01-18 14:00:00,1.0,8.0,260.0,0.0023279973313702334
452,359488,173924,37.63823,2023-01-18 14:00:00,2023-01-18,18,1,14,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 14:00:00,2023-01-18 15:00:00,1.0,9.0,280.0,9.745283934783926e-09
452,359488,173924,18.69957,2023-01-18 15:00:00,2023-01-18,18,1,15,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 15:00:00,2023-01-18 16:00:00,1.0,8.0,270.0,2.3061190868146584e-07
452,359488,173924,23.46412,2023-01-18 16:00:00,2023-01-18,18,1,16,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 16:00:00,2023-01-18 17:00:00,0.5833333333333334,6.0,260.0,0.005614210509294301
452,359488,173924,30.79026,2023-01-18 17:00:00,2023-01-18,18,1,17,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 17:00:00,2023-01-18 18:00:00,0.0,6.0,250.0,0.0
452,359488,173924,50.36077,2023-01-18 18:00:00,2023-01-18,18,1,18,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 18:00:00,2023-01-18 19:00:00,0.0,5.0,250.0,0.0
452,359488,173924,35.50357,2023-01-18 19:00:00,2023-01-18,18,1,19,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 19:00:00,2023-01-18 20:00:00,0.0,6.0,260.0,0.0
452,359488,173924,30.5341,2023-01-18 20:00:00,2023-01-18,18,1,20,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 20:00:00,2023-01-18 21:00:00,0.0,4.0,260.0,0.0
452,359488,173924,22.95181,2023-01-18 21:00:00,2023-01-18,18,1,21,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 21:00:00,2023-01-18 22:00:00,0.0,5.0,250.0,0.0
452,359488,173924,18.59711,2023-01-18 22:00:00,2023-01-18,18,1,22,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 22:00:00,2023-01-18 23:00:00,0.0,7.0,240.0,0.0
452,359488,173924,18.54588,2023-01-18 23:00:00,2023-01-18,18,1,23,2023-01-18 08:06:00,2023-01-18 16:35:00,2023-01-18 23:00:00,2023-01-19 00:00:00,0.0,6.0,260.0,0.0
452,359488,173924,15.31828,2023-01-19 00:00:00,2023-01-19,19,1,0,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 00:00:00,2023-01-19 01:00:00,0.0,5.0,260.0,0.0
452,359488,173924,73.74355,2023-01-19 01:00:00,2023-01-19,19,1,1,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 01:00:00,2023-01-19 02:00:00,0.0,5.0,270.0,0.0
452,359488,173924,107.3439,2023-01-19 02:00:00,2023-01-19,19,1,2,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 02:00:00,2023-01-19 03:00:00,0.0,5.0,260.0,0.0
452,359488,173924,125.13232,2023-01-19 03:00:00,2023-01-19,19,1,3,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 03:00:00,2023-01-19 04:00:00,0.0,5.0,240.0,0.0
452,359488,173924,95.22937,2023-01-19 04:00:00,2023-01-19,19,1,4,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 04:00:00,2023-01-19 05:00:00,0.0,5.0,240.0,0.0
452,359488,173924,109.95082,2023-01-19 05:00:00,2023-01-19,19,1,5,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 05:00:00,2023-01-19 06:00:00,0.0,5.0,250.0,0.0
452,359488,173924,120.48075,2023-01-19 06:00:00,2023-01-19,19,1,6,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 06:00:00,2023-01-19 07:00:00,0.0,4.0,260.0,0.0
452,359488,173924,145.47654,2023-01-19 07:00:00,2023-01-19,19,1,7,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 07:00:00,2023-01-19 08:00:00,0.0,2.0,190.0,0.0
452,359488,173924,188.46522,2023-01-19 08:00:00,2023-01-19,19,1,8,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 08:00:00,2023-01-19 09:00:00,0.9166666666666666,1.0,150.0,6.323243247288041e-07
452,359488,173924,390.62956,2023-01-19 09:00:00,2023-01-19,19,1,9,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 09:00:00,2023-01-19 10:00:00,1.0,1.0,110.0,2.2427413756036286e-05
452,359488,173924,448.6975,2023-01-19 10:00:00,2023-01-19,19,1,10,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 10:00:00,2023-01-19 11:00:00,1.0,1.0,210.0,0.026569768989571276
452,359488,173924,318.35133,2023-01-19 11:00:00,2023-01-19,19,1,11,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 11:00:00,2023-01-19 12:00:00,1.0,3.0,240.0,8.812648227898602e-05
452,359488,173924,148.74798,2023-01-19 12:00:00,2023-01-19,19,1,12,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 12:00:00,2023-01-19 13:00:00,1.0,4.0,270.0,2.199830095368249e-06
452,359488,173924,39.87059,2023-01-19 13:00:00,2023-01-19,19,1,13,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 13:00:00,2023-01-19 14:00:00,1.0,5.0,280.0,2.393718205889501e-08
452,359488,173924,33.48107,2023-01-19 14:00:00,2023-01-19,19,1,14,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 14:00:00,2023-01-19 15:00:00,1.0,5.0,280.0,2.393718205889501e-08
452,359488,173924,29.7496,2023-01-19 15:00:00,2023-01-19,19,1,15,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 15:00:00,2023-01-19 16:00:00,1.0,6.0,280.0,1.949187877020764e-08
452,359488,173924,29.69848,2023-01-19 16:00:00,2023-01-19,19,1,16,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 16:00:00,2023-01-19 17:00:00,0.6,5.0,270.0,2.0886476542874524e-07
452,359488,173924,47.43578,2023-01-19 17:00:00,2023-01-19,19,1,17,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 17:00:00,2023-01-19 18:00:00,0.0,4.0,310.0,0.0
452,359488,173924,62.3617,2023-01-19 18:00:00,2023-01-19,19,1,18,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 18:00:00,2023-01-19 19:00:00,0.0,2.0,280.0,0.0
452,359488,173924,60.41928,2023-01-19 19:00:00,2023-01-19,19,1,19,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 19:00:00,2023-01-19 20:00:00,0.0,2.0,270.0,0.0
452,359488,173924,62.15723,2023-01-19 20:00:00,2023-01-19,19,1,20,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 20:00:00,2023-01-19 21:00:00,0.0,2.0,270.0,0.0
452,359488,173924,47.12908,2023-01-19 21:00:00,2023-01-19,19,1,21,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 21:00:00,2023-01-19 22:00:00,0.0,4.0,260.0,0.0
452,359488,173924,39.5639,2023-01-19 22:00:00,2023-01-19,19,1,22,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 22:00:00,2023-01-19 23:00:00,0.0,4.0,260.0,0.0
452,359488,173924,73.40278,2023-01-19 23:00:00,2023-01-19,19,1,23,2023-01-19 08:05:00,2023-01-19 16:36:00,2023-01-19 23:00:00,2023-01-20 00:00:00,0.0,5.0,250.0,0.0
452,359488,173924,222.76415,2023-01-20 00:00:00,2023-01-20,20,1,0,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 00:00:00,2023-01-20 01:00:00,0.0,4.0,250.0,0.0
452,359488,173924,216.31044,2023-01-20 01:00:00,2023-01-20,20,1,1,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 01:00:00,2023-01-20 02:00:00,0.0,8.0,250.0,0.0
452,359488,173924,138.58557,2023-01-20 02:00:00,2023-01-20,20,1,2,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 02:00:00,2023-01-20 03:00:00,0.0,7.0,250.0,0.0
452,359488,173924,123.21739,2023-01-20 03:00:00,2023-01-20,20,1,3,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 03:00:00,2023-01-20 04:00:00,0.0,5.0,240.0,0.0
452,359488,173924,94.14706,2023-01-20 04:00:00,2023-01-20,20,1,4,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 04:00:00,2023-01-20 05:00:00,0.0,6.0,240.0,0.0
452,359488,173924,34.42539,2023-01-20 05:00:00,2023-01-20,20,1,5,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 05:00:00,2023-01-20 06:00:00,0.0,6.0,250.0,0.0
452,359488,173924,30.80435,2023-01-20 06:00:00,2023-01-20,20,1,6,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 06:00:00,2023-01-20 07:00:00,0.0,6.0,260.0,0.0
452,359488,173924,73.38983,2023-01-20 07:00:00,2023-01-20,20,1,7,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 07:00:00,2023-01-20 08:00:00,0.0,6.0,260.0,0.0
452,359488,173924,36.46541,2023-01-20 08:00:00,2023-01-20,20,1,8,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 08:00:00,2023-01-20 09:00:00,0.9333333333333333,6.0,250.0,0.001925066256720923
452,359488,173924,39.32144,2023-01-20 09:00:00,2023-01-20,20,1,9,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 09:00:00,2023-01-20 10:00:00,1.0,5.0,260.0,0.017585236957690483
452,359488,173924,38.45443,2023-01-20 10:00:00,2023-01-20,20,1,10,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 10:00:00,2023-01-20 11:00:00,1.0,5.0,250.0,0.005825765551873178
452,359488,173924,24.73528,2023-01-20 11:00:00,2023-01-20,20,1,11,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 11:00:00,2023-01-20 12:00:00,1.0,6.0,240.0,3.8536809359294417e-07
452,359488,173924,28.56032,2023-01-20 12:00:00,2023-01-20,20,1,12,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 12:00:00,2023-01-20 13:00:00,1.0,4.0,260.0,0.02958875226965653
452,359488,173924,35.4964,2023-01-20 13:00:00,2023-01-20,20,1,13,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 13:00:00,2023-01-20 14:00:00,1.0,4.0,270.0,2.286167220671124e-06
452,359488,173924,29.83534,2023-01-20 14:00:00,2023-01-20,20,1,14,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 14:00:00,2023-01-20 15:00:00,1.0,3.0,270.0,0.00016234819438668086
452,359488,173924,27.89731,2023-01-20 15:00:00,2023-01-20,20,1,15,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 15:00:00,2023-01-20 16:00:00,1.0,4.0,290.0,2.8790257076020025e-06
452,359488,173924,39.93345,2023-01-20 16:00:00,2023-01-20,20,1,16,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 16:00:00,2023-01-20 17:00:00,0.6333333333333333,4.0,260.0,0.018739543104115804
452,359488,173924,69.97279,2023-01-20 17:00:00,2023-01-20,20,1,17,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 17:00:00,2023-01-20 18:00:00,0.0,3.0,260.0,0.0
452,359488,173924,136.57954,2023-01-20 18:00:00,2023-01-20,20,1,18,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 18:00:00,2023-01-20 19:00:00,0.0,3.0,270.0,0.0
452,359488,173924,234.80665,2023-01-20 19:00:00,2023-01-20,20,1,19,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 19:00:00,2023-01-20 20:00:00,0.0,3.0,280.0,0.0
452,359488,173924,456.81216,2023-01-20 20:00:00,2023-01-20,20,1,20,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 20:00:00,2023-01-20 21:00:00,0.0,3.0,320.0,0.0
452,359488,173924,564.32137,2023-01-20 21:00:00,2023-01-20,20,1,21,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 21:00:00,2023-01-20 22:00:00,0.0,3.0,340.0,0.0
452,359488,173924,548.8682,2023-01-20 22:00:00,2023-01-20,20,1,22,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 22:00:00,2023-01-20 23:00:00,0.0,2.0,30.0,0.0
452,359488,173924,547.89919,2023-01-20 23:00:00,2023-01-20,20,1,23,2023-01-20 08:04:00,2023-01-20 16:38:00,2023-01-20 23:00:00,2023-01-21 00:00:00,0.0,5.0,360.0,0.0
452,359488,173924,558.50731,2023-01-21 00:00:00,2023-01-21,21,1,0,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 00:00:00,2023-01-21 01:00:00,0.0,4.0,20.0,0.0
452,359488,173924,568.08025,2023-01-21 01:00:00,2023-01-21,21,1,1,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 01:00:00,2023-01-21 02:00:00,0.0,2.0,60.0,0.0
452,359488,173924,476.48723,2023-01-21 02:00:00,2023-01-21,21,1,2,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 02:00:00,2023-01-21 03:00:00,0.0,3.0,10.0,0.0
452,359488,173924,385.65749,2023-01-21 03:00:00,2023-01-21,21,1,3,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 03:00:00,2023-01-21 04:00:00,0.0,4.0,40.0,0.0
452,359488,173924,352.12427,2023-01-21 04:00:00,2023-01-21,21,1,4,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 04:00:00,2023-01-21 05:00:00,0.0,4.0,30.0,0.0
452,359488,173924,381.68846,2023-01-21 05:00:00,2023-01-21,21,1,5,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 05:00:00,2023-01-21 06:00:00,0.0,4.0,20.0,0.0
452,359488,173924,326.52911,2023-01-21 06:00:00,2023-01-21,21,1,6,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 06:00:00,2023-01-21 07:00:00,0.0,1.0,110.0,0.0
452,359488,173924,390.94953,2023-01-21 07:00:00,2023-01-21,21,1,7,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 07:00:00,2023-01-21 08:00:00,0.0,3.0,80.0,0.0
452,359488,173924,299.96713,2023-01-21 08:00:00,2023-01-21,21,1,8,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 08:00:00,2023-01-21 09:00:00,0.95,3.0,90.0,9.276481667715522e-10
452,359488,173924,103.95807,2023-01-21 09:00:00,2023-01-21,21,1,9,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 09:00:00,2023-01-21 10:00:00,1.0,5.0,80.0,6.462547629000323e-19
452,359488,173924,63.30095,2023-01-21 10:00:00,2023-01-21,21,1,10,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 10:00:00,2023-01-21 11:00:00,1.0,5.0,90.0,5.048005475494619e-12
452,359488,173924,57.95803,2023-01-21 11:00:00,2023-01-21,21,1,11,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 11:00:00,2023-01-21 12:00:00,1.0,4.0,100.0,2.0438261989130243e-08
452,359488,173924,47.62837,2023-01-21 12:00:00,2023-01-21,21,1,12,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 12:00:00,2023-01-21 13:00:00,1.0,3.0,70.0,0.0006334006796497337
452,359488,173924,59.48458,2023-01-21 13:00:00,2023-01-21,21,1,13,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 13:00:00,2023-01-21 14:00:00,1.0,4.0,100.0,2.0438261989130243e-08
452,359488,173924,52.66599,2023-01-21 14:00:00,2023-01-21,21,1,14,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 14:00:00,2023-01-21 15:00:00,1.0,2.0,90.0,1.0310479490141192e-07
452,359488,173924,58.7213,2023-01-21 15:00:00,2023-01-21,21,1,15,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 15:00:00,2023-01-21 16:00:00,1.0,4.0,90.0,9.73935078399842e-11
452,359488,173924,56.17705,2023-01-21 16:00:00,2023-01-21,21,1,16,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 16:00:00,2023-01-21 17:00:00,0.6666666666666666,4.0,100.0,1.3625507992753497e-08
452,359488,173924,52.41156,2023-01-21 17:00:00,2023-01-21,21,1,17,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 17:00:00,2023-01-21 18:00:00,0.0,5.0,100.0,0.0
452,359488,173924,47.01775,2023-01-21 18:00:00,2023-01-21,21,1,18,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 18:00:00,2023-01-21 19:00:00,0.0,4.0,110.0,0.0
452,359488,173924,56.07528,2023-01-21 19:00:00,2023-01-21,21,1,19,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 19:00:00,2023-01-21 20:00:00,0.0,3.0,90.0,0.0
452,359488,173924,40.96243,2023-01-21 20:00:00,2023-01-21,21,1,20,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 20:00:00,2023-01-21 21:00:00,0.0,2.0,80.0,0.0
452,359488,173924,43.0996,2023-01-21 21:00:00,2023-01-21,21,1,21,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 21:00:00,2023-01-21 22:00:00,0.0,3.0,90.0,0.0
452,359488,173924,44.72792,2023-01-21 22:00:00,2023-01-21,21,1,22,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 22:00:00,2023-01-21 23:00:00,0.0,3.0,100.0,0.0
452,359488,173924,56.48236,2023-01-21 23:00:00,2023-01-21,21,1,23,2023-01-21 08:03:00,2023-01-21 16:40:00,2023-01-21 23:00:00,2023-01-22 00:00:00,0.0,3.0,100.0,0.0
452,359488,173924,51.5974,2023-01-22 00:00:00,2023-01-22,22,1,0,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 00:00:00,2023-01-22 01:00:00,0.0,2.0,90.0,0.0
452,359488,173924,44.60942,2023-01-22 01:00:00,2023-01-22,22,1,1,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 01:00:00,2023-01-22 02:00:00,0.0,0.0,0.0,0.0
452,359488,173924,44.33865,2023-01-22 02:00:00,2023-01-22,22,1,2,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 02:00:00,2023-01-22 03:00:00,0.0,0.0,0.0,0.0
452,359488,173924,69.30029,2023-01-22 03:00:00,2023-01-22,22,1,3,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 03:00:00,2023-01-22 04:00:00,0.0,0.0,0.0,0.0
452,359488,173924,47.16481,2023-01-22 04:00:00,2023-01-22,22,1,4,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 04:00:00,2023-01-22 05:00:00,0.0,0.0,0.0,0.0
452,359488,173924,41.12325,2023-01-22 05:00:00,2023-01-22,22,1,5,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 05:00:00,2023-01-22 06:00:00,0.0,0.0,0.0,0.0
452,359488,173924,32.44167,2023-01-22 06:00:00,2023-01-22,22,1,6,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 06:00:00,2023-01-22 07:00:00,0.0,0.0,0.0,0.0
452,359488,173924,34.7263,2023-01-22 07:00:00,2023-01-22,22,1,7,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 07:00:00,2023-01-22 08:00:00,0.0,0.0,0.0,0.0
452,359488,173924,36.0463,2023-01-22 08:00:00,2023-01-22,22,1,8,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 08:00:00,2023-01-22 09:00:00,0.9666666666666667,0.0,0.0,0.8257671812114044
452,359488,173924,48.43405,2023-01-22 09:00:00,2023-01-22,22,1,9,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 09:00:00,2023-01-22 10:00:00,1.0,0.0,0.0,0.8542419115980041
452,359488,173924,46.96174,2023-01-22 10:00:00,2023-01-22,22,1,10,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 10:00:00,2023-01-22 11:00:00,1.0,0.0,0.0,0.8542419115980041
452,359488,173924,55.84639,2023-01-22 11:00:00,2023-01-22,22,1,11,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 11:00:00,2023-01-22 12:00:00,1.0,2.0,140.0,2.4296228848471597e-07
452,359488,173924,38.33093,2023-01-22 12:00:00,2023-01-22,22,1,12,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 12:00:00,2023-01-22 13:00:00,1.0,3.0,150.0,9.135173692901849e-09
452,359488,173924,36.75708,2023-01-22 13:00:00,2023-01-22,22,1,13,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 13:00:00,2023-01-22 14:00:00,1.0,5.0,130.0,5.966372045469361e-08
452,359488,173924,38.17862,2023-01-22 14:00:00,2023-01-22,22,1,14,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 14:00:00,2023-01-22 15:00:00,1.0,5.0,130.0,5.966372045469361e-08
452,359488,173924,32.74629,2023-01-22 15:00:00,2023-01-22,22,1,15,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 15:00:00,2023-01-22 16:00:00,1.0,5.0,140.0,2.0231389796035449e-07
452,359488,173924,38.99093,2023-01-22 16:00:00,2023-01-22,22,1,16,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 16:00:00,2023-01-22 17:00:00,0.6833333333333333,4.0,140.0,1.4424536256273724e-07
452,359488,173924,47.06327,2023-01-22 17:00:00,2023-01-22,22,1,17,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 17:00:00,2023-01-22 18:00:00,0.0,3.0,130.0,0.0
452,359488,173924,45.54019,2023-01-22 18:00:00,2023-01-22,22,1,18,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 18:00:00,2023-01-22 19:00:00,0.0,4.0,130.0,0.0
452,359488,173924,53.35869,2023-01-22 19:00:00,2023-01-22,22,1,19,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 19:00:00,2023-01-22 20:00:00,0.0,4.0,150.0,0.0
452,359488,173924,47.26635,2023-01-22 20:00:00,2023-01-22,22,1,20,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 20:00:00,2023-01-22 21:00:00,0.0,3.0,130.0,0.0
452,359488,173924,60.21256,2023-01-22 21:00:00,2023-01-22,22,1,21,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 21:00:00,2023-01-22 22:00:00,0.0,4.0,120.0,0.0
452,359488,173924,47.21558,2023-01-22 22:00:00,2023-01-22,22,1,22,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 22:00:00,2023-01-22 23:00:00,0.0,4.0,130.0,0.0
452,359488,173924,31.52783,2023-01-22 23:00:00,2023-01-22,22,1,23,2023-01-22 08:02:00,2023-01-22 16:41:00,2023-01-22 23:00:00,2023-01-23 00:00:00,0.0,4.0,140.0,0.0
452,359488,173924,31.27398,2023-01-23 00:00:00,2023-01-23,23,1,0,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 00:00:00,2023-01-23 01:00:00,0.0,3.0,140.0,0.0
452,359488,173924,25.19186,2023-01-23 01:00:00,2023-01-23,23,1,1,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 01:00:00,2023-01-23 02:00:00,0.0,3.0,120.0,0.0
452,359488,173924,29.17663,2023-01-23 02:00:00,2023-01-23,23,1,2,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 02:00:00,2023-01-23 03:00:00,0.0,2.0,120.0,0.0
452,359488,173924,22.43967,2023-01-23 03:00:00,2023-01-23,23,1,3,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 03:00:00,2023-01-23 04:00:00,0.0,4.0,120.0,0.0
452,359488,173924,25.02302,2023-01-23 04:00:00,2023-01-23,23,1,4,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 04:00:00,2023-01-23 05:00:00,0.0,3.0,100.0,0.0
452,359488,173924,31.65867,2023-01-23 05:00:00,2023-01-23,23,1,5,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 05:00:00,2023-01-23 06:00:00,0.0,3.0,80.0,0.0
452,359488,173924,63.62127,2023-01-23 06:00:00,2023-01-23,23,1,6,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 06:00:00,2023-01-23 07:00:00,0.0,3.0,90.0,0.0
452,359488,173924,76.58866,2023-01-23 07:00:00,2023-01-23,23,1,7,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 07:00:00,2023-01-23 08:00:00,0.0,3.0,100.0,0.0
452,359488,173924,86.36486,2023-01-23 08:00:00,2023-01-23,23,1,8,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 08:00:00,2023-01-23 09:00:00,0.9833333333333333,2.0,100.0,1.6007502710045626e-07
452,359488,173924,153.98779,2023-01-23 09:00:00,2023-01-23,23,1,9,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 09:00:00,2023-01-23 10:00:00,1.0,3.0,100.0,4.482706012495934e-08
452,359488,173924,114.93365,2023-01-23 10:00:00,2023-01-23,23,1,10,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 10:00:00,2023-01-23 11:00:00,1.0,3.0,100.0,4.482706012495934e-08
452,359488,173924,83.61267,2023-01-23 11:00:00,2023-01-23,23,1,11,2023-01-23 08:01:00,2023-01-23 16:43:00,2023-01-23 11:00:00,2023-01-23 12:00:00,1.0,4.0,120.0,7.496671805823342e-08
