SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
203,361178.0,171566.0,28.0,2023-02-15 01:00:00,2023-02-15,46,2,1,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 01:00:00,2023-02-15 02:00:00,0.0,3.0,80.0,0.0
203,361178.0,171566.0,24.0,2023-02-15 02:00:00,2023-02-15,46,2,2,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 02:00:00,2023-02-15 03:00:00,0.0,1.0,70.0,0.0
203,361178.0,171566.0,12.0,2023-02-15 03:00:00,2023-02-15,46,2,3,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 03:00:00,2023-02-15 04:00:00,0.0,3.0,90.0,0.0
203,361178.0,171566.0,21.0,2023-02-15 04:00:00,2023-02-15,46,2,4,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 04:00:00,2023-02-15 05:00:00,0.0,4.0,120.0,0.0
203,361178.0,171566.0,21.0,2023-02-15 05:00:00,2023-02-15,46,2,5,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 05:00:00,2023-02-15 06:00:00,0.0,3.0,110.0,0.0
203,361178.0,171566.0,57.0,2023-02-15 06:00:00,2023-02-15,46,2,6,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 06:00:00,2023-02-15 07:00:00,0.0,3.0,150.0,0.0
203,361178.0,171566.0,147.0,2023-02-15 07:00:00,2023-02-15,46,2,7,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 07:00:00,2023-02-15 08:00:00,0.6,3.0,130.0,6.008155906486718e-11
203,361178.0,171566.0,139.0,2023-02-15 08:00:00,2023-02-15,46,2,8,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 08:00:00,2023-02-15 09:00:00,1.0,3.0,150.0,3.821159940508564e-25
203,361178.0,171566.0,176.0,2023-02-15 09:00:00,2023-02-15,46,2,9,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 09:00:00,2023-02-15 10:00:00,1.0,2.0,160.0,9.25794910787893e-18
203,361178.0,171566.0,73.0,2023-02-15 10:00:00,2023-02-15,46,2,10,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 10:00:00,2023-02-15 11:00:00,1.0,4.0,160.0,8.70354032359049e-56
203,361178.0,171566.0,32.0,2023-02-15 11:00:00,2023-02-15,46,2,11,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 11:00:00,2023-02-15 12:00:00,1.0,7.0,170.0,1.8841302083515771e-203
203,361178.0,171566.0,32.0,2023-02-15 12:00:00,2023-02-15,46,2,12,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 12:00:00,2023-02-15 13:00:00,1.0,9.0,180.0,0.0
203,361178.0,171566.0,30.0,2023-02-15 13:00:00,2023-02-15,46,2,13,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 13:00:00,2023-02-15 14:00:00,1.0,11.0,190.0,0.0
203,361178.0,171566.0,35.0,2023-02-15 14:00:00,2023-02-15,46,2,14,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 14:00:00,2023-02-15 15:00:00,1.0,10.0,180.0,0.0
203,361178.0,171566.0,42.0,2023-02-15 15:00:00,2023-02-15,46,2,15,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 15:00:00,2023-02-15 16:00:00,1.0,8.0,200.0,0.0
203,361178.0,171566.0,39.0,2023-02-15 16:00:00,2023-02-15,46,2,16,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 16:00:00,2023-02-15 17:00:00,1.0,9.0,240.0,6.829753310437093e-144
203,361178.0,171566.0,39.0,2023-02-15 17:00:00,2023-02-15,46,2,17,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 17:00:00,2023-02-15 18:00:00,0.4,8.0,230.0,2.472077261240923e-174
203,361178.0,171566.0,36.0,2023-02-15 18:00:00,2023-02-15,46,2,18,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 18:00:00,2023-02-15 19:00:00,0.0,7.0,220.0,0.0
203,361178.0,171566.0,54.0,2023-02-15 19:00:00,2023-02-15,46,2,19,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 19:00:00,2023-02-15 20:00:00,0.0,6.0,220.0,0.0
203,361178.0,171566.0,66.0,2023-02-15 20:00:00,2023-02-15,46,2,20,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 20:00:00,2023-02-15 21:00:00,0.0,4.0,200.0,0.0
203,361178.0,171566.0,95.0,2023-02-15 21:00:00,2023-02-15,46,2,21,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 21:00:00,2023-02-15 22:00:00,0.0,5.0,200.0,0.0
203,361178.0,171566.0,80.0,2023-02-15 22:00:00,2023-02-15,46,2,22,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 22:00:00,2023-02-15 23:00:00,0.0,4.0,180.0,0.0
203,361178.0,171566.0,56.0,2023-02-15 23:00:00,2023-02-15,46,2,23,2023-02-15 07:24:00,2023-02-15 17:24:00,2023-02-15 23:00:00,2023-02-16 00:00:00,0.0,5.0,200.0,0.0
203,361178.0,171566.0,19.0,2023-02-16 00:00:00,2023-02-16,47,2,0,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 00:00:00,2023-02-16 01:00:00,0.0,5.0,180.0,0.0
203,361178.0,171566.0,8.0,2023-02-16 01:00:00,2023-02-16,47,2,1,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 01:00:00,2023-02-16 02:00:00,0.0,5.0,180.0,0.0
203,361178.0,171566.0,10.0,2023-02-16 02:00:00,2023-02-16,47,2,2,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 02:00:00,2023-02-16 03:00:00,0.0,3.0,140.0,0.0
203,361178.0,171566.0,7.0,2023-02-16 03:00:00,2023-02-16,47,2,3,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 03:00:00,2023-02-16 04:00:00,0.0,4.0,160.0,0.0
203,361178.0,171566.0,2.0,2023-02-16 04:00:00,2023-02-16,47,2,4,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 04:00:00,2023-02-16 05:00:00,0.0,6.0,180.0,0.0
203,361178.0,171566.0,4.0,2023-02-16 05:00:00,2023-02-16,47,2,5,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 05:00:00,2023-02-16 06:00:00,0.0,9.0,190.0,0.0
203,361178.0,171566.0,8.0,2023-02-16 06:00:00,2023-02-16,47,2,6,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 06:00:00,2023-02-16 07:00:00,0.0,9.0,190.0,0.0
203,361178.0,171566.0,13.0,2023-02-16 07:00:00,2023-02-16,47,2,7,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 07:00:00,2023-02-16 08:00:00,0.6333333333333333,8.0,180.0,1.52378389190216e-310
203,361178.0,171566.0,39.0,2023-02-16 08:00:00,2023-02-16,47,2,8,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 08:00:00,2023-02-16 09:00:00,1.0,7.0,170.0,2.8842657973334736e-203
203,361178.0,171566.0,47.0,2023-02-16 09:00:00,2023-02-16,47,2,9,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 09:00:00,2023-02-16 10:00:00,1.0,6.0,180.0,6.420947344387291e-177
203,361178.0,171566.0,40.0,2023-02-16 10:00:00,2023-02-16,47,2,10,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 10:00:00,2023-02-16 11:00:00,1.0,8.0,210.0,1.229016710537e-311
203,361178.0,171566.0,33.0,2023-02-16 11:00:00,2023-02-16,47,2,11,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 11:00:00,2023-02-16 12:00:00,1.0,10.0,230.0,1.6493146402079427e-268
203,361178.0,171566.0,40.0,2023-02-16 12:00:00,2023-02-16,47,2,12,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 12:00:00,2023-02-16 13:00:00,1.0,14.0,240.0,0.0
203,361178.0,171566.0,55.0,2023-02-16 13:00:00,2023-02-16,47,2,13,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 13:00:00,2023-02-16 14:00:00,1.0,14.0,240.0,0.0
203,361178.0,171566.0,27.0,2023-02-16 14:00:00,2023-02-16,47,2,14,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 14:00:00,2023-02-16 15:00:00,1.0,14.0,240.0,0.0
203,361178.0,171566.0,29.0,2023-02-16 15:00:00,2023-02-16,47,2,15,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 15:00:00,2023-02-16 16:00:00,1.0,15.0,240.0,0.0
203,361178.0,171566.0,28.0,2023-02-16 16:00:00,2023-02-16,47,2,16,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 16:00:00,2023-02-16 17:00:00,1.0,12.0,240.0,1.9910703780840065e-251
203,361178.0,171566.0,30.0,2023-02-16 17:00:00,2023-02-16,47,2,17,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 17:00:00,2023-02-16 18:00:00,0.43333333333333335,10.0,230.0,7.147030107567753e-269
203,361178.0,171566.0,35.0,2023-02-16 18:00:00,2023-02-16,47,2,18,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 18:00:00,2023-02-16 19:00:00,0.0,10.0,220.0,0.0
203,361178.0,171566.0,28.0,2023-02-16 19:00:00,2023-02-16,47,2,19,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 19:00:00,2023-02-16 20:00:00,0.0,10.0,220.0,0.0
203,361178.0,171566.0,29.0,2023-02-16 20:00:00,2023-02-16,47,2,20,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 20:00:00,2023-02-16 21:00:00,0.0,12.0,230.0,0.0
203,361178.0,171566.0,15.0,2023-02-16 21:00:00,2023-02-16,47,2,21,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 21:00:00,2023-02-16 22:00:00,0.0,9.0,210.0,0.0
203,361178.0,171566.0,13.0,2023-02-16 22:00:00,2023-02-16,47,2,22,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 22:00:00,2023-02-16 23:00:00,0.0,12.0,220.0,0.0
203,361178.0,171566.0,8.0,2023-02-16 23:00:00,2023-02-16,47,2,23,2023-02-16 07:22:00,2023-02-16 17:26:00,2023-02-16 23:00:00,2023-02-17 00:00:00,0.0,12.0,230.0,0.0
203,361178.0,171566.0,3.0,2023-02-17 00:00:00,2023-02-17,48,2,0,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 00:00:00,2023-02-17 01:00:00,0.0,13.0,230.0,0.0
203,361178.0,171566.0,3.0,2023-02-17 01:00:00,2023-02-17,48,2,1,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 01:00:00,2023-02-17 02:00:00,0.0,13.0,230.0,0.0
203,361178.0,171566.0,2.0,2023-02-17 02:00:00,2023-02-17,48,2,2,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 02:00:00,2023-02-17 03:00:00,0.0,15.0,230.0,0.0
203,361178.0,171566.0,2.0,2023-02-17 03:00:00,2023-02-17,48,2,3,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 03:00:00,2023-02-17 04:00:00,0.0,17.0,230.0,0.0
203,361178.0,171566.0,2.0,2023-02-17 04:00:00,2023-02-17,48,2,4,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 04:00:00,2023-02-17 05:00:00,0.0,17.0,230.0,0.0
203,361178.0,171566.0,3.0,2023-02-17 05:00:00,2023-02-17,48,2,5,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 05:00:00,2023-02-17 06:00:00,0.0,14.0,230.0,0.0
203,361178.0,171566.0,4.0,2023-02-17 06:00:00,2023-02-17,48,2,6,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 06:00:00,2023-02-17 07:00:00,0.0,15.0,230.0,0.0
203,361178.0,171566.0,11.0,2023-02-17 07:00:00,2023-02-17,48,2,7,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 07:00:00,2023-02-17 08:00:00,0.6666666666666666,16.0,240.0,0.0
203,361178.0,171566.0,22.0,2023-02-17 08:00:00,2023-02-17,48,2,8,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 08:00:00,2023-02-17 09:00:00,1.0,17.0,240.0,0.0
203,361178.0,171566.0,16.0,2023-02-17 09:00:00,2023-02-17,48,2,9,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 09:00:00,2023-02-17 10:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,19.0,2023-02-17 10:00:00,2023-02-17,48,2,10,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 10:00:00,2023-02-17 11:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,25.0,2023-02-17 11:00:00,2023-02-17,48,2,11,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 11:00:00,2023-02-17 12:00:00,1.0,18.0,240.0,0.0
203,361178.0,171566.0,19.0,2023-02-17 12:00:00,2023-02-17,48,2,12,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 12:00:00,2023-02-17 13:00:00,1.0,19.0,240.0,0.0
203,361178.0,171566.0,27.0,2023-02-17 13:00:00,2023-02-17,48,2,13,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 13:00:00,2023-02-17 14:00:00,1.0,17.0,240.0,0.0
203,361178.0,171566.0,33.0,2023-02-17 14:00:00,2023-02-17,48,2,14,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 14:00:00,2023-02-17 15:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,26.0,2023-02-17 15:00:00,2023-02-17,48,2,15,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 15:00:00,2023-02-17 16:00:00,1.0,15.0,250.0,1.8843055458044174e-209
203,361178.0,171566.0,30.0,2023-02-17 16:00:00,2023-02-17,48,2,16,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 16:00:00,2023-02-17 17:00:00,1.0,15.0,250.0,1.8843055458044174e-209
203,361178.0,171566.0,37.0,2023-02-17 17:00:00,2023-02-17,48,2,17,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 17:00:00,2023-02-17 18:00:00,0.4666666666666667,15.0,240.0,0.0
203,361178.0,171566.0,29.0,2023-02-17 18:00:00,2023-02-17,48,2,18,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 18:00:00,2023-02-17 19:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,42.0,2023-02-17 19:00:00,2023-02-17,48,2,19,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 19:00:00,2023-02-17 20:00:00,0.0,12.0,240.0,0.0
203,361178.0,171566.0,22.0,2023-02-17 20:00:00,2023-02-17,48,2,20,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 20:00:00,2023-02-17 21:00:00,0.0,13.0,240.0,0.0
203,361178.0,171566.0,20.0,2023-02-17 21:00:00,2023-02-17,48,2,21,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 21:00:00,2023-02-17 22:00:00,0.0,12.0,230.0,0.0
203,361178.0,171566.0,12.0,2023-02-17 22:00:00,2023-02-17,48,2,22,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 22:00:00,2023-02-17 23:00:00,0.0,13.0,230.0,0.0
203,361178.0,171566.0,5.0,2023-02-17 23:00:00,2023-02-17,48,2,23,2023-02-17 07:20:00,2023-02-17 17:28:00,2023-02-17 23:00:00,2023-02-18 00:00:00,0.0,15.0,230.0,0.0
203,361178.0,171566.0,6.0,2023-02-18 00:00:00,2023-02-18,49,2,0,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 00:00:00,2023-02-18 01:00:00,0.0,17.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-18 01:00:00,2023-02-18,49,2,1,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 01:00:00,2023-02-18 02:00:00,0.0,14.0,230.0,0.0
203,361178.0,171566.0,2.0,2023-02-18 02:00:00,2023-02-18,49,2,2,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 02:00:00,2023-02-18 03:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-18 03:00:00,2023-02-18,49,2,3,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 03:00:00,2023-02-18 04:00:00,0.0,13.0,230.0,0.0
203,361178.0,171566.0,3.0,2023-02-18 04:00:00,2023-02-18,49,2,4,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 04:00:00,2023-02-18 05:00:00,0.0,15.0,240.0,0.0
203,361178.0,171566.0,4.0,2023-02-18 05:00:00,2023-02-18,49,2,5,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 05:00:00,2023-02-18 06:00:00,0.0,15.0,240.0,0.0
203,361178.0,171566.0,4.0,2023-02-18 06:00:00,2023-02-18,49,2,6,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 06:00:00,2023-02-18 07:00:00,0.0,16.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-18 07:00:00,2023-02-18,49,2,7,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 07:00:00,2023-02-18 08:00:00,0.7,17.0,240.0,0.0
203,361178.0,171566.0,5.0,2023-02-18 08:00:00,2023-02-18,49,2,8,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 08:00:00,2023-02-18 09:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,9.0,2023-02-18 09:00:00,2023-02-18,49,2,9,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 09:00:00,2023-02-18 10:00:00,1.0,15.0,240.0,0.0
203,361178.0,171566.0,14.0,2023-02-18 10:00:00,2023-02-18,49,2,10,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 10:00:00,2023-02-18 11:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,17.0,2023-02-18 11:00:00,2023-02-18,49,2,11,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 11:00:00,2023-02-18 12:00:00,1.0,17.0,240.0,0.0
203,361178.0,171566.0,16.0,2023-02-18 12:00:00,2023-02-18,49,2,12,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 12:00:00,2023-02-18 13:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,15.0,2023-02-18 13:00:00,2023-02-18,49,2,13,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 13:00:00,2023-02-18 14:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,16.0,2023-02-18 14:00:00,2023-02-18,49,2,14,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 14:00:00,2023-02-18 15:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,18.0,2023-02-18 15:00:00,2023-02-18,49,2,15,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 15:00:00,2023-02-18 16:00:00,1.0,15.0,240.0,0.0
203,361178.0,171566.0,25.0,2023-02-18 16:00:00,2023-02-18,49,2,16,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 16:00:00,2023-02-18 17:00:00,1.0,16.0,240.0,0.0
203,361178.0,171566.0,28.0,2023-02-18 17:00:00,2023-02-18,49,2,17,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 17:00:00,2023-02-18 18:00:00,0.5,16.0,240.0,0.0
203,361178.0,171566.0,21.0,2023-02-18 18:00:00,2023-02-18,49,2,18,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 18:00:00,2023-02-18 19:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,24.0,2023-02-18 19:00:00,2023-02-18,49,2,19,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 19:00:00,2023-02-18 20:00:00,0.0,13.0,240.0,0.0
203,361178.0,171566.0,18.0,2023-02-18 20:00:00,2023-02-18,49,2,20,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 20:00:00,2023-02-18 21:00:00,0.0,13.0,240.0,0.0
203,361178.0,171566.0,15.0,2023-02-18 21:00:00,2023-02-18,49,2,21,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 21:00:00,2023-02-18 22:00:00,0.0,10.0,230.0,0.0
203,361178.0,171566.0,8.0,2023-02-18 22:00:00,2023-02-18,49,2,22,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 22:00:00,2023-02-18 23:00:00,0.0,9.0,230.0,0.0
203,361178.0,171566.0,14.0,2023-02-18 23:00:00,2023-02-18,49,2,23,2023-02-18 07:18:00,2023-02-18 17:30:00,2023-02-18 23:00:00,2023-02-19 00:00:00,0.0,12.0,240.0,0.0
203,361178.0,171566.0,10.0,2023-02-19 00:00:00,2023-02-19,50,2,0,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 00:00:00,2023-02-19 01:00:00,0.0,12.0,250.0,0.0
203,361178.0,171566.0,8.0,2023-02-19 01:00:00,2023-02-19,50,2,1,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 01:00:00,2023-02-19 02:00:00,0.0,9.0,260.0,0.0
203,361178.0,171566.0,7.0,2023-02-19 02:00:00,2023-02-19,50,2,2,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 02:00:00,2023-02-19 03:00:00,0.0,5.0,250.0,0.0
203,361178.0,171566.0,5.0,2023-02-19 03:00:00,2023-02-19,50,2,3,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 03:00:00,2023-02-19 04:00:00,0.0,7.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-19 04:00:00,2023-02-19,50,2,4,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 04:00:00,2023-02-19 05:00:00,0.0,9.0,250.0,0.0
203,361178.0,171566.0,5.0,2023-02-19 05:00:00,2023-02-19,50,2,5,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 05:00:00,2023-02-19 06:00:00,0.0,6.0,230.0,0.0
203,361178.0,171566.0,3.0,2023-02-19 06:00:00,2023-02-19,50,2,6,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 06:00:00,2023-02-19 07:00:00,0.0,8.0,240.0,0.0
203,361178.0,171566.0,8.0,2023-02-19 07:00:00,2023-02-19,50,2,7,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 07:00:00,2023-02-19 08:00:00,0.7333333333333333,8.0,240.0,1.8280574133055387e-114
203,361178.0,171566.0,11.0,2023-02-19 08:00:00,2023-02-19,50,2,8,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 08:00:00,2023-02-19 09:00:00,1.0,6.0,230.0,8.514474490564234e-100
203,361178.0,171566.0,25.0,2023-02-19 09:00:00,2023-02-19,50,2,9,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 09:00:00,2023-02-19 10:00:00,1.0,6.0,240.0,1.8611848542944003e-66
203,361178.0,171566.0,25.0,2023-02-19 10:00:00,2023-02-19,50,2,10,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 10:00:00,2023-02-19 11:00:00,1.0,6.0,240.0,1.8611848542944003e-66
203,361178.0,171566.0,32.0,2023-02-19 11:00:00,2023-02-19,50,2,11,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 11:00:00,2023-02-19 12:00:00,1.0,6.0,260.0,1.4881038623880998e-16
203,361178.0,171566.0,32.0,2023-02-19 12:00:00,2023-02-19,50,2,12,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 12:00:00,2023-02-19 13:00:00,1.0,7.0,230.0,5.4894811659203e-134
203,361178.0,171566.0,24.0,2023-02-19 13:00:00,2023-02-19,50,2,13,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 13:00:00,2023-02-19 14:00:00,1.0,11.0,240.0,1.2577272635393714e-211
203,361178.0,171566.0,17.0,2023-02-19 14:00:00,2023-02-19,50,2,14,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 14:00:00,2023-02-19 15:00:00,1.0,11.0,230.0,1.5e-323
203,361178.0,171566.0,21.0,2023-02-19 15:00:00,2023-02-19,50,2,15,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 15:00:00,2023-02-19 16:00:00,1.0,13.0,230.0,0.0
203,361178.0,171566.0,21.0,2023-02-19 16:00:00,2023-02-19,50,2,16,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 16:00:00,2023-02-19 17:00:00,1.0,13.0,230.0,0.0
203,361178.0,171566.0,23.0,2023-02-19 17:00:00,2023-02-19,50,2,17,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 17:00:00,2023-02-19 18:00:00,0.5333333333333333,14.0,240.0,0.0
203,361178.0,171566.0,23.0,2023-02-19 18:00:00,2023-02-19,50,2,18,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 18:00:00,2023-02-19 19:00:00,0.0,11.0,240.0,0.0
203,361178.0,171566.0,16.0,2023-02-19 19:00:00,2023-02-19,50,2,19,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 19:00:00,2023-02-19 20:00:00,0.0,11.0,240.0,0.0
203,361178.0,171566.0,11.0,2023-02-19 20:00:00,2023-02-19,50,2,20,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 20:00:00,2023-02-19 21:00:00,0.0,13.0,240.0,0.0
203,361178.0,171566.0,10.0,2023-02-19 21:00:00,2023-02-19,50,2,21,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 21:00:00,2023-02-19 22:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,6.0,2023-02-19 22:00:00,2023-02-19,50,2,22,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 22:00:00,2023-02-19 23:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,6.0,2023-02-19 23:00:00,2023-02-19,50,2,23,2023-02-19 07:16:00,2023-02-19 17:32:00,2023-02-19 23:00:00,2023-02-20 00:00:00,0.0,13.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-20 00:00:00,2023-02-20,51,2,0,2023-02-20 07:14:00,2023-02-20 17:34:00,2023-02-20 00:00:00,2023-02-20 01:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,4.0,2023-02-20 01:00:00,2023-02-20,51,2,1,2023-02-20 07:14:00,2023-02-20 17:34:00,2023-02-20 01:00:00,2023-02-20 02:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,3.0,2023-02-20 02:00:00,2023-02-20,51,2,2,2023-02-20 07:14:00,2023-02-20 17:34:00,2023-02-20 02:00:00,2023-02-20 03:00:00,0.0,14.0,250.0,0.0
203,361178.0,171566.0,3.0,2023-02-20 03:00:00,2023-02-20,51,2,3,2023-02-20 07:14:00,2023-02-20 17:34:00,2023-02-20 03:00:00,2023-02-20 04:00:00,0.0,14.0,240.0,0.0
203,361178.0,171566.0,4.0,2023-02-20 04:00:00,2023-02-20,51,2,4,2023-02-20 07:14:00,2023-02-20 17:34:00,2023-02-20 04:00:00,2023-02-20 05:00:00,0.0,11.0,230.0,0.0
