SITE_ID,DATE_TIME,traffic_nox_index
215,2023-01-03 17:00:00+00:00,1.081192127114053
215,2023-01-03 18:00:00+00:00,0.6343901154863536
215,2023-01-03 19:00:00+00:00,0.20799934812608992
215,2023-01-03 20:00:00+00:00,0.12272903723940069
215,2023-01-03 21:00:00+00:00,0.0627040908723836
215,2023-01-03 22:00:00+00:00,0.05187970042725789
215,2023-01-03 23:00:00+00:00,0.024797843803360944
215,2023-01-04 00:00:00+00:00,0.014260092947656807
215,2023-01-04 01:00:00+00:00,0.012038053569041729
215,2023-01-04 02:00:00+00:00,0.011302918959609963
215,2023-01-04 03:00:00+00:00,0.011504493580925377
215,2023-01-04 04:00:00+00:00,0.009491085193267348
215,2023-01-04 05:00:00+00:00,0.03088600381519142
215,2023-01-04 06:00:00+00:00,0.27318348324792036
215,2023-01-04 07:00:00+00:00,0.15802958733135877
215,2023-01-04 08:00:00+00:00,0.5771668724865692
215,2023-01-04 09:00:00+00:00,0.6301237203923032
215,2023-01-04 10:00:00+00:00,0.5986237693695254
215,2023-01-04 11:00:00+00:00,0.5362567064242507
215,2023-01-04 12:00:00+00:00,0.6005704764857981
215,2023-01-04 13:00:00+00:00,0.6174315420357208
215,2023-01-04 14:00:00+00:00,0.6038259821146738
215,2023-01-04 15:00:00+00:00,0.6415579432617352
215,2023-01-04 16:00:00+00:00,0.6666142635776219
215,2023-01-04 17:00:00+00:00,0.6967498261945342
215,2023-01-04 18:00:00+00:00,0.7129603920329741
215,2023-01-04 19:00:00+00:00,0.560474086975992
215,2023-01-04 20:00:00+00:00,0.36944229048478994
215,2023-01-04 21:00:00+00:00,0.2676193890260581
215,2023-01-04 22:00:00+00:00,0.2598076862324094
215,2023-01-04 23:00:00+00:00,0.1384756539808923
215,2023-01-05 00:00:00+00:00,0.09792520326815311
215,2023-01-05 01:00:00+00:00,0.0755016215680362
215,2023-01-05 02:00:00+00:00,0.05431545465783061
215,2023-01-05 03:00:00+00:00,0.05488596668635445
215,2023-01-05 04:00:00+00:00,0.05168999399977845
215,2023-01-05 05:00:00+00:00,0.08579570211384792
215,2023-01-05 06:00:00+00:00,0.07869986705095956
215,2023-01-05 07:00:00+00:00,0.15567899203481267
215,2023-01-05 08:00:00+00:00,0.14014847616784745
215,2023-01-05 09:00:00+00:00,0.14382334127635332
215,2023-01-05 10:00:00+00:00,0.24758928670127692
215,2023-01-05 11:00:00+00:00,0.181940159481496
215,2023-01-05 12:00:00+00:00,0.1987530342153818
215,2023-01-05 13:00:00+00:00,0.16833341851930558
215,2023-01-05 14:00:00+00:00,0.20236483533906663
215,2023-01-05 15:00:00+00:00,0.2978820822783186
215,2023-01-05 16:00:00+00:00,0.27339565631539825
215,2023-01-05 17:00:00+00:00,0.5726579806860251
215,2023-01-05 18:00:00+00:00,0.6122664262942428
215,2023-01-05 19:00:00+00:00,0.2263380682846727
215,2023-01-05 20:00:00+00:00,0.19567145852398282
215,2023-01-05 21:00:00+00:00,0.13730785213167981
215,2023-01-05 22:00:00+00:00,0.08758176777519967
215,2023-01-05 23:00:00+00:00,0.11424813153981342
215,2023-01-06 00:00:00+00:00,0.12990288264173117
215,2023-01-06 01:00:00+00:00,0.09178340114184592
215,2023-01-06 02:00:00+00:00,0.021627376373753258
215,2023-01-06 03:00:00+00:00,0.018055707063706683
215,2023-01-06 04:00:00+00:00,0.024258062970505097
215,2023-01-06 05:00:00+00:00,0.02322688015216758
215,2023-01-06 06:00:00+00:00,0.08379500082901305
215,2023-01-06 07:00:00+00:00,0.15915737413438008
215,2023-01-06 08:00:00+00:00,0.23923735583016437
215,2023-01-06 09:00:00+00:00,0.9460657226369328
215,2023-01-06 10:00:00+00:00,0.0737682732058758
215,2023-01-06 11:00:00+00:00,0.9993711067447762
215,2023-01-06 12:00:00+00:00,0.9885566121139611
215,2023-01-06 13:00:00+00:00,1.1397292001588095
215,2023-01-06 14:00:00+00:00,0.6105345017628716
215,2023-01-06 15:00:00+00:00,1.0556272133757818
215,2023-01-06 16:00:00+00:00,1.0064423165414655
215,2023-01-06 17:00:00+00:00,1.2267031424309494e-05
215,2023-01-06 18:00:00+00:00,0.09023210831517461
215,2023-01-06 19:00:00+00:00,0.4822403492152423
215,2023-01-06 20:00:00+00:00,0.3426300288332402
215,2023-01-06 21:00:00+00:00,0.24692625752220393
215,2023-01-06 22:00:00+00:00,0.26244752183873327
215,2023-01-06 23:00:00+00:00,0.23153476731695727
215,2023-01-07 00:00:00+00:00,0.12637893454098545
215,2023-01-07 01:00:00+00:00,0.12350444137627638
215,2023-01-07 02:00:00+00:00,0.059847792168631474
215,2023-01-07 03:00:00+00:00,0.003288645714034889
215,2023-01-07 04:00:00+00:00,0.002265601826636004
215,2023-01-07 05:00:00+00:00,0.002478008929898847
215,2023-01-07 06:00:00+00:00,1.566544151015981e-06
215,2023-01-07 07:00:00+00:00,0.016619502320564764
215,2023-01-07 08:00:00+00:00,0.0213293285390867
215,2023-01-07 09:00:00+00:00,0.45068492058963966
215,2023-01-07 10:00:00+00:00,0.7243573709872282
215,2023-01-07 11:00:00+00:00,0.2072906669352426
215,2023-01-07 12:00:00+00:00,0.7297402517044995
215,2023-01-07 13:00:00+00:00,0.6984287226807483
215,2023-01-07 14:00:00+00:00,0.32143129682956306
215,2023-01-07 15:00:00+00:00,0.6738315745457536
215,2023-01-07 16:00:00+00:00,0.6883948558157489
215,2023-01-07 17:00:00+00:00,0.1919299898522111
215,2023-01-07 18:00:00+00:00,0.1483895399057208
215,2023-01-07 19:00:00+00:00,0.15163566297537204
215,2023-01-07 20:00:00+00:00,0.13302789321772918
215,2023-01-07 21:00:00+00:00,0.1828078657046373
215,2023-01-07 22:00:00+00:00,0.2672528051570043
215,2023-01-07 23:00:00+00:00,0.24554904773268582
215,2023-01-08 00:00:00+00:00,0.04666638688418246
215,2023-01-08 01:00:00+00:00,0.02535958509514929
215,2023-01-08 02:00:00+00:00,0.010569068001014613
215,2023-01-08 03:00:00+00:00,0.014309158814318048
215,2023-01-08 04:00:00+00:00,0.019444768546490538
215,2023-01-08 05:00:00+00:00,0.01581392686445989
215,2023-01-08 06:00:00+00:00,0.09525096435566438
215,2023-01-08 07:00:00+00:00,0.09138087519512782
215,2023-01-08 08:00:00+00:00,0.18254150392963867
215,2023-01-08 09:00:00+00:00,0.018762994341246432
215,2023-01-08 10:00:00+00:00,0.04144277672692104
215,2023-01-08 11:00:00+00:00,0.5458532913964047
215,2023-01-08 12:00:00+00:00,0.6937947815971789
215,2023-01-08 13:00:00+00:00,0.6556234401003787
215,2023-01-08 14:00:00+00:00,0.312487626856182
215,2023-01-08 15:00:00+00:00,0.22559295458014275
215,2023-01-08 16:00:00+00:00,0.16143518976944207
215,2023-01-08 17:00:00+00:00,0.24501517621919178
215,2023-01-08 18:00:00+00:00,0.3472838249616561
215,2023-01-08 19:00:00+00:00,0.4155236840878672
215,2023-01-08 20:00:00+00:00,4.160192374284304e-06
215,2023-01-08 21:00:00+00:00,3.267389479985892e-06
215,2023-01-08 22:00:00+00:00,0.06231016638288225
215,2023-01-08 23:00:00+00:00,0.2601557675189746
215,2023-01-09 00:00:00+00:00,0.13946628732403865
215,2023-01-09 01:00:00+00:00,0.02162201091941397
215,2023-01-09 02:00:00+00:00,0.06378437742949994
215,2023-01-09 03:00:00+00:00,0.05925522854174929
215,2023-01-09 04:00:00+00:00,0.11224690426868567
215,2023-01-09 05:00:00+00:00,0.08947580989603857
215,2023-01-09 06:00:00+00:00,0.3074141484587339
215,2023-01-09 07:00:00+00:00,0.3990465303105509
215,2023-01-09 08:00:00+00:00,1.1962356984613962
215,2023-01-09 09:00:00+00:00,1.1497445607131642
215,2023-01-09 10:00:00+00:00,1.3475561742451576
215,2023-01-09 11:00:00+00:00,1.1672969164816407
215,2023-01-09 12:00:00+00:00,0.306228674309065
215,2023-01-09 13:00:00+00:00,1.2876319591424528
215,2023-01-09 14:00:00+00:00,1.315145715646378
215,2023-01-09 15:00:00+00:00,1.367703262845284
215,2023-01-09 16:00:00+00:00,1.2352323850948022
215,2023-01-09 17:00:00+00:00,0.700769682839323
215,2023-01-09 18:00:00+00:00,0.8115404412591181
215,2023-01-09 19:00:00+00:00,0.6035565123023074
215,2023-01-09 20:00:00+00:00,0.4073183365370028
215,2023-01-09 21:00:00+00:00,0.7429445350580743
215,2023-01-09 22:00:00+00:00,0.1387024041817101
215,2023-01-09 23:00:00+00:00,0.40183562012321195
215,2023-01-10 00:00:00+00:00,0.02156105500801784
215,2023-01-10 01:00:00+00:00,0.005098734205283884
215,2023-01-10 02:00:00+00:00,0.03861739660667392
215,2023-01-10 03:00:00+00:00,0.04152781947084794
215,2023-01-10 04:00:00+00:00,0.0022656018266360026
215,2023-01-10 05:00:00+00:00,6.290044762222844e-07
215,2023-01-10 06:00:00+00:00,1.3648142096666893e-13
215,2023-01-10 07:00:00+00:00,2.2096674215324686e-25
215,2023-01-10 08:00:00+00:00,1.0638715577564302e-05
215,2023-01-10 09:00:00+00:00,1.0773110961665552e-05
215,2023-01-10 10:00:00+00:00,0.07576930361084794
215,2023-01-10 11:00:00+00:00,0.26450889948613143
215,2023-01-10 12:00:00+00:00,0.19960255520402262
215,2023-01-10 13:00:00+00:00,0.19242233858169258
215,2023-01-10 14:00:00+00:00,0.28434644963147876
215,2023-01-10 15:00:00+00:00,0.22519253626740302
215,2023-01-10 16:00:00+00:00,0.28064238618576937
215,2023-01-10 17:00:00+00:00,0.3076442853287665
215,2023-01-10 18:00:00+00:00,0.3097161170484724
215,2023-01-10 19:00:00+00:00,0.19145266377756692
215,2023-01-10 20:00:00+00:00,0.09165332786651359
215,2023-01-10 21:00:00+00:00,0.3727802021107583
215,2023-01-10 22:00:00+00:00,0.2728841832032736
215,2023-01-10 23:00:00+00:00,0.16017716188940417
215,2023-01-11 00:00:00+00:00,0.07826687792282681
215,2023-01-11 01:00:00+00:00,0.06613948127500378
215,2023-01-11 02:00:00+00:00,0.05106797174934365
215,2023-01-11 03:00:00+00:00,0.01557300672817516
215,2023-01-11 04:00:00+00:00,0.02050052285940669
215,2023-01-11 05:00:00+00:00,0.0667530539593303
215,2023-01-11 06:00:00+00:00,0.13500093170480937
215,2023-01-11 07:00:00+00:00,0.39795255221911996
215,2023-01-11 08:00:00+00:00,0.2547114929308156
215,2023-01-11 09:00:00+00:00,0.24294986243291938
215,2023-01-11 10:00:00+00:00,0.17242496795245307
215,2023-01-11 11:00:00+00:00,0.19586891132240483
215,2023-01-11 12:00:00+00:00,0.15770081950069179
215,2023-01-11 13:00:00+00:00,0.1449286821423668
215,2023-01-11 14:00:00+00:00,0.16179617883805852
215,2023-01-11 15:00:00+00:00,0.268725778158336
215,2023-01-11 16:00:00+00:00,0.25361233744910106
215,2023-01-11 17:00:00+00:00,0.24061598471550094
215,2023-01-11 18:00:00+00:00,0.7268984542056268
215,2023-01-11 19:00:00+00:00,0.582002094435606
215,2023-01-11 20:00:00+00:00,0.1825454851569016
215,2023-01-11 21:00:00+00:00,0.11554662374535916
215,2023-01-11 22:00:00+00:00,0.05117550807801358
215,2023-01-11 23:00:00+00:00,0.04876198868670439
215,2023-01-12 00:00:00+00:00,0.026337365652293505
215,2023-01-12 01:00:00+00:00,0.01217671212774374
215,2023-01-12 02:00:00+00:00,0.019965710242338782
215,2023-01-12 03:00:00+00:00,0.018406926423618457
215,2023-01-12 04:00:00+00:00,0.017420876691516034
215,2023-01-12 05:00:00+00:00,0.026339766266292117
215,2023-01-12 06:00:00+00:00,0.22698118196920977
215,2023-01-12 07:00:00+00:00,0.17526728652408669
215,2023-01-12 08:00:00+00:00,0.22994831836443397
215,2023-01-12 09:00:00+00:00,0.15407024161698982
215,2023-01-12 10:00:00+00:00,0.1464453934122778
215,2023-01-12 11:00:00+00:00,0.23929277190616818
215,2023-01-12 12:00:00+00:00,0.27982355572673295
215,2023-01-12 13:00:00+00:00,0.2612507670794004
215,2023-01-12 14:00:00+00:00,0.677938521309305
215,2023-01-12 15:00:00+00:00,0.7686379336318693
215,2023-01-12 16:00:00+00:00,0.7056097522551201
215,2023-01-12 17:00:00+00:00,0.7307783502339739
215,2023-01-12 18:00:00+00:00,0.8568748816877169
215,2023-01-12 19:00:00+00:00,0.7145422938722977
215,2023-01-12 20:00:00+00:00,0.49856335516921696
215,2023-01-12 21:00:00+00:00,0.36492757895680566
215,2023-01-12 22:00:00+00:00,0.07707864559056042
215,2023-01-12 23:00:00+00:00,0.21084653696114258
215,2023-01-13 00:00:00+00:00,0.10772513300198998
215,2023-01-13 01:00:00+00:00,0.10481298120798815
215,2023-01-13 02:00:00+00:00,0.05816714817109176
215,2023-01-13 03:00:00+00:00,0.11323465207507664
215,2023-01-13 04:00:00+00:00,0.05966068564768127
215,2023-01-13 05:00:00+00:00,0.08117270732936806
215,2023-01-13 06:00:00+00:00,0.5100352758829294
215,2023-01-13 07:00:00+00:00,0.7215057987457544
215,2023-01-13 08:00:00+00:00,1.255772986085708
215,2023-01-13 09:00:00+00:00,1.1914077946582686
215,2023-01-13 10:00:00+00:00,1.3423862918681324
215,2023-01-13 11:00:00+00:00,1.3000394224000709
215,2023-01-13 12:00:00+00:00,1.2766676356031446
215,2023-01-13 13:00:00+00:00,1.5121761533013254
215,2023-01-13 14:00:00+00:00,1.405701750278228
215,2023-01-13 15:00:00+00:00,1.4731004527017855
215,2023-01-13 16:00:00+00:00,1.4979818821504802
215,2023-01-13 17:00:00+00:00,1.7288104468790606
215,2023-01-13 18:00:00+00:00,0.7461354613960091
215,2023-01-13 19:00:00+00:00,0.22506102397754854
215,2023-01-13 20:00:00+00:00,0.10166449989302052
215,2023-01-13 21:00:00+00:00,0.24072826022238267
215,2023-01-13 22:00:00+00:00,0.35398299070421463
215,2023-01-13 23:00:00+00:00,0.15614583098447998
215,2023-01-14 00:00:00+00:00,0.19649250592838244
215,2023-01-14 01:00:00+00:00,0.010682539898328194
215,2023-01-14 02:00:00+00:00,0.005389764725661872
215,2023-01-14 03:00:00+00:00,0.004062479721818417
215,2023-01-14 04:00:00+00:00,0.002191562627539525
215,2023-01-14 05:00:00+00:00,0.03867873845952804
215,2023-01-14 06:00:00+00:00,0.10670416567584881
215,2023-01-14 07:00:00+00:00,0.137684457914848
215,2023-01-14 08:00:00+00:00,0.10694546466627616
215,2023-01-14 09:00:00+00:00,0.09028072074846767
215,2023-01-14 10:00:00+00:00,0.4795275991057644
215,2023-01-14 11:00:00+00:00,0.7024945174770649
215,2023-01-14 12:00:00+00:00,0.7496502006770578
215,2023-01-14 13:00:00+00:00,0.8639783470743517
215,2023-01-14 14:00:00+00:00,0.3527041224959642
215,2023-01-14 15:00:00+00:00,1.5959939440980127
215,2023-01-14 16:00:00+00:00,1.3293136034816742
215,2023-01-14 17:00:00+00:00,1.456598120718293
215,2023-01-14 18:00:00+00:00,1.1811539544358847
215,2023-01-14 19:00:00+00:00,0.47904904294194284
215,2023-01-14 20:00:00+00:00,0.41367935214475726
215,2023-01-14 21:00:00+00:00,0.3411147279986286
215,2023-01-14 22:00:00+00:00,0.27218618399502204
215,2023-01-14 23:00:00+00:00,0.26409677837824697
215,2023-01-15 00:00:00+00:00,0.16744569163844525
215,2023-01-15 01:00:00+00:00,0.14602290728749495
215,2023-01-15 02:00:00+00:00,0.17657414460779056
215,2023-01-15 03:00:00+00:00,0.20303061779033063
215,2023-01-15 04:00:00+00:00,0.023956366321359876
215,2023-01-15 05:00:00+00:00,0.008637124757931363
215,2023-01-15 06:00:00+00:00,0.0522051676931513
215,2023-01-15 07:00:00+00:00,0.08325907121756096
215,2023-01-15 08:00:00+00:00,0.2283855366707216
215,2023-01-15 09:00:00+00:00,0.21715760896238387
215,2023-01-15 10:00:00+00:00,0.3728953478462271
215,2023-01-15 11:00:00+00:00,0.2228397365365473
215,2023-01-15 12:00:00+00:00,0.2868771176375672
215,2023-01-15 13:00:00+00:00,0.31542226367443865
215,2023-01-15 14:00:00+00:00,0.2941677104914644
215,2023-01-15 15:00:00+00:00,0.29727734154397484
215,2023-01-15 16:00:00+00:00,0.716255633684314
215,2023-01-15 17:00:00+00:00,0.21414875217054527
215,2023-01-15 18:00:00+00:00,0.19377617833977925
215,2023-01-15 19:00:00+00:00,0.13350848095692797
215,2023-01-15 20:00:00+00:00,0.22096524935180437
215,2023-01-15 21:00:00+00:00,0.29504170304893185
215,2023-01-15 22:00:00+00:00,0.00011807012807091948
215,2023-01-15 23:00:00+00:00,0.018367726523886525
215,2023-01-16 00:00:00+00:00,0.04071153582412036
215,2023-01-16 01:00:00+00:00,0.0308879817857994
215,2023-01-16 02:00:00+00:00,0.013629780071723724
215,2023-01-16 03:00:00+00:00,0.004889881160197448
215,2023-01-16 04:00:00+00:00,0.002406926410464926
215,2023-01-16 05:00:00+00:00,0.002406926410464926
215,2023-01-16 06:00:00+00:00,0.008393524503292598
215,2023-01-16 07:00:00+00:00,0.04197659987322725
215,2023-01-16 08:00:00+00:00,0.06921395140836906
215,2023-01-16 09:00:00+00:00,0.07976484804465978
215,2023-01-16 10:00:00+00:00,0.2614508974114862
215,2023-01-16 11:00:00+00:00,0.2742749913387392
215,2023-01-16 12:00:00+00:00,0.2774867474962017
215,2023-01-16 13:00:00+00:00,0.014675341910278928
215,2023-01-16 14:00:00+00:00,0.0883698257677373
215,2023-01-16 15:00:00+00:00,0.0321063054038457
215,2023-01-16 16:00:00+00:00,0.02972093335630325
215,2023-01-16 17:00:00+00:00,0.09778750979109897
215,2023-01-16 18:00:00+00:00,0.2790322544612752
215,2023-01-16 19:00:00+00:00,0.01712186497797167
215,2023-01-16 20:00:00+00:00,0.12033981124685836
215,2023-01-16 21:00:00+00:00,0.1271932324329312
215,2023-01-16 22:00:00+00:00,0.046659629674325805
215,2023-01-16 23:00:00+00:00,1.2199971914350676e-16
215,2023-01-17 00:00:00+00:00,0.050902985424881274
215,2023-01-17 01:00:00+00:00,0.0012400714669593364
215,2023-01-17 02:00:00+00:00,0.0003522774417416205
215,2023-01-17 03:00:00+00:00,0.00894896272065618
215,2023-01-17 04:00:00+00:00,7.897433634576762e-17
215,2023-01-17 05:00:00+00:00,0.0010178747749622662
215,2023-01-17 06:00:00+00:00,0.051334824465440486
215,2023-01-17 07:00:00+00:00,0.13854132380348713
215,2023-01-17 08:00:00+00:00,0.08984327178892651
215,2023-01-17 09:00:00+00:00,0.0744837307085875
215,2023-01-17 10:00:00+00:00,0.002292410432200124
215,2023-01-17 11:00:00+00:00,0.06338767979728316
215,2023-01-17 12:00:00+00:00,0.06366028664232419
215,2023-01-17 13:00:00+00:00,0.025880030994155666
215,2023-01-17 14:00:00+00:00,0.030430868451717098
215,2023-01-17 15:00:00+00:00,0.030280590404910393
215,2023-01-17 16:00:00+00:00,0.2554329543904809
215,2023-01-17 17:00:00+00:00,1.5054540119880218
215,2023-01-17 18:00:00+00:00,0.2519462261068724
215,2023-01-17 19:00:00+00:00,1.3780202853405272
215,2023-01-17 20:00:00+00:00,0.9079103421835155
215,2023-01-17 21:00:00+00:00,0.6919999135724106
215,2023-01-17 22:00:00+00:00,0.48248102773358353
215,2023-01-17 23:00:00+00:00,0.3268811723277328
215,2023-01-18 00:00:00+00:00,0.14882088752425607
215,2023-01-18 01:00:00+00:00,0.11999151296511813
215,2023-01-18 02:00:00+00:00,0.07604778249005437
215,2023-01-18 03:00:00+00:00,0.12143765258562539
215,2023-01-18 04:00:00+00:00,0.11298395216662131
215,2023-01-18 05:00:00+00:00,0.039608903287998536
215,2023-01-18 06:00:00+00:00,0.1290463999054299
215,2023-01-18 07:00:00+00:00,0.16510590372030162
215,2023-01-18 08:00:00+00:00,1.1174795767537775
215,2023-01-18 09:00:00+00:00,0.9732026248571863
215,2023-01-18 10:00:00+00:00,0.24217267207770793
215,2023-01-18 11:00:00+00:00,0.28172798878360533
215,2023-01-18 12:00:00+00:00,0.21378808247296033
215,2023-01-18 13:00:00+00:00,0.2995962700579991
215,2023-01-18 14:00:00+00:00,0.23665864942355422
215,2023-01-18 15:00:00+00:00,0.24971553739272706
215,2023-01-18 16:00:00+00:00,0.3283802886053195
215,2023-01-18 17:00:00+00:00,1.3950747499099616
215,2023-01-18 18:00:00+00:00,1.4949552787804559
215,2023-01-18 19:00:00+00:00,0.2812719534373293
215,2023-01-18 20:00:00+00:00,0.21111618262496626
215,2023-01-18 21:00:00+00:00,0.8356415327797269
215,2023-01-18 22:00:00+00:00,0.30703710325594863
215,2023-01-18 23:00:00+00:00,0.127298311901985
215,2023-01-19 00:00:00+00:00,0.050024622174318904
215,2023-01-19 01:00:00+00:00,0.022106461517624895
215,2023-01-19 02:00:00+00:00,0.03237693783125417
215,2023-01-19 03:00:00+00:00,0.06045827153377478
215,2023-01-19 04:00:00+00:00,0.05411908135616703
215,2023-01-19 05:00:00+00:00,0.14936945655175732
215,2023-01-19 06:00:00+00:00,0.1254271861100251
215,2023-01-19 07:00:00+00:00,0.286095073086144
215,2023-01-19 08:00:00+00:00,4.390829763615912e-13
215,2023-01-19 09:00:00+00:00,0.00019784576693761675
215,2023-01-19 10:00:00+00:00,0.23537269740794303
215,2023-01-19 11:00:00+00:00,0.649840529651484
215,2023-01-19 12:00:00+00:00,0.1882730038105351
215,2023-01-19 13:00:00+00:00,0.2045367466625539
215,2023-01-19 14:00:00+00:00,0.21674352073199263
215,2023-01-19 15:00:00+00:00,0.25000784361019057
215,2023-01-19 16:00:00+00:00,0.23151014619331878
215,2023-01-19 17:00:00+00:00,0.03255612425834615
215,2023-01-19 18:00:00+00:00,0.23861462328550156
215,2023-01-19 19:00:00+00:00,0.2089136798251832
215,2023-01-19 20:00:00+00:00,0.16743801957888513
215,2023-01-19 21:00:00+00:00,0.1624304281396208
215,2023-01-19 22:00:00+00:00,0.12355318625025787
215,2023-01-19 23:00:00+00:00,0.4603654953545912
215,2023-01-20 00:00:00+00:00,0.22261686550585502
215,2023-01-20 01:00:00+00:00,0.1477598614032719
215,2023-01-20 02:00:00+00:00,0.13177163552976584
215,2023-01-20 03:00:00+00:00,0.07400590805291232
215,2023-01-20 04:00:00+00:00,0.07569964500451595
215,2023-01-20 05:00:00+00:00,0.1524700612152902
215,2023-01-20 06:00:00+00:00,0.12472390615115363
215,2023-01-20 07:00:00+00:00,0.12606551549754014
215,2023-01-20 08:00:00+00:00,1.0025481205517506
215,2023-01-20 09:00:00+00:00,0.24598635276087896
215,2023-01-20 10:00:00+00:00,1.07767596377956
215,2023-01-20 11:00:00+00:00,0.6114592422059704
215,2023-01-20 12:00:00+00:00,0.20652362998097143
215,2023-01-20 13:00:00+00:00,0.18240113249687728
215,2023-01-20 14:00:00+00:00,0.190016594320013
215,2023-01-20 15:00:00+00:00,0.34235770563705586
215,2023-01-20 16:00:00+00:00,0.29194817910910714
215,2023-01-20 17:00:00+00:00,0.3098392082094063
215,2023-01-20 18:00:00+00:00,0.22121021247574818
215,2023-01-20 19:00:00+00:00,0.18080171081169627
215,2023-01-20 20:00:00+00:00,0.014974850405771999
215,2023-01-20 21:00:00+00:00,0.011497958380769677
215,2023-01-20 22:00:00+00:00,0.09654821950454452
215,2023-01-20 23:00:00+00:00,0.045104670533226546
215,2023-01-21 00:00:00+00:00,0.05457594051369805
215,2023-01-21 01:00:00+00:00,0.0254505719486908
215,2023-01-21 02:00:00+00:00,0.017704118987838528
215,2023-01-21 03:00:00+00:00,0.054464511477769706
215,2023-01-21 04:00:00+00:00,0.0210806628824818
215,2023-01-21 05:00:00+00:00,0.014620288715407156
215,2023-01-21 06:00:00+00:00,0.00010157743426040512
215,2023-01-21 07:00:00+00:00,0.0012483473262546415
215,2023-01-21 08:00:00+00:00,0.0004655800833339153
215,2023-01-21 09:00:00+00:00,0.0015470618293960245
215,2023-01-21 10:00:00+00:00,0.0006852571718931232
215,2023-01-21 11:00:00+00:00,0.0002712578381854317
215,2023-01-21 12:00:00+00:00,0.007295177438327751
215,2023-01-21 13:00:00+00:00,0.00039487552205984814
215,2023-01-21 14:00:00+00:00,0.00093375877553936
215,2023-01-21 15:00:00+00:00,0.0011167146741336953
